time: 14/01/2020 - 16:53:28
###########   TRAINING STARTED  ############
Iter =   5570/ 10000, loss_seg = 0.2082 loss_adv = 0.0004, loss_weight = 0.0094, loss_D_s = 0.3065 loss_D_t = 0.5483
Iter =   5580/ 10000, loss_seg = 0.2609 loss_adv = 0.0007, loss_weight = 0.0094, loss_D_s = 0.5809 loss_D_t = 0.3385
Iter =   5590/ 10000, loss_seg = 0.2848 loss_adv = 0.0007, loss_weight = 0.0093, loss_D_s = 0.4805 loss_D_t = 0.3325
Iter =   5600/ 10000, loss_seg = 0.2719 loss_adv = 0.0009, loss_weight = 0.0093, loss_D_s = 0.1150 loss_D_t = 0.6802
Iter =   5610/ 10000, loss_seg = 0.2437 loss_adv = 0.0016, loss_weight = 0.0093, loss_D_s = 0.6838 loss_D_t = 0.3060
Iter =   5620/ 10000, loss_seg = 0.2902 loss_adv = 0.0006, loss_weight = 0.0093, loss_D_s = 0.3060 loss_D_t = 0.4719
Iter =   5630/ 10000, loss_seg = 0.1620 loss_adv = 0.0008, loss_weight = 0.0093, loss_D_s = 0.2128 loss_D_t = 0.4216
Iter =   5640/ 10000, loss_seg = 0.3064 loss_adv = 0.0007, loss_weight = 0.0092, loss_D_s = 0.2535 loss_D_t = 0.4338
Iter =   5650/ 10000, loss_seg = 0.1711 loss_adv = 0.0008, loss_weight = 0.0092, loss_D_s = 0.2435 loss_D_t = 0.2598
Iter =   5660/ 10000, loss_seg = 0.3868 loss_adv = 0.0012, loss_weight = 0.0092, loss_D_s = 0.6650 loss_D_t = 0.4400
Iter =   5670/ 10000, loss_seg = 0.8961 loss_adv = 0.0007, loss_weight = 0.0092, loss_D_s = 0.4396 loss_D_t = 0.3452
Iter =   5680/ 10000, loss_seg = 0.3185 loss_adv = 0.0006, loss_weight = 0.0092, loss_D_s = 0.2901 loss_D_t = 0.4493
Iter =   5690/ 10000, loss_seg = 0.2924 loss_adv = 0.0008, loss_weight = 0.0091, loss_D_s = 0.5014 loss_D_t = 0.3961
Iter =   5700/ 10000, loss_seg = 0.6605 loss_adv = 0.0004, loss_weight = 0.0091, loss_D_s = 0.4725 loss_D_t = 0.4713
Iter =   5710/ 10000, loss_seg = 0.2111 loss_adv = 0.0008, loss_weight = 0.0091, loss_D_s = 0.3546 loss_D_t = 0.3112
Iter =   5720/ 10000, loss_seg = 0.1844 loss_adv = 0.0006, loss_weight = 0.0091, loss_D_s = 0.1627 loss_D_t = 0.3573
Iter =   5730/ 10000, loss_seg = 0.4372 loss_adv = 0.0008, loss_weight = 0.0090, loss_D_s = 0.7993 loss_D_t = 0.3748
Iter =   5740/ 10000, loss_seg = 0.4087 loss_adv = 0.0010, loss_weight = 0.0090, loss_D_s = 0.3366 loss_D_t = 0.3084
Iter =   5750/ 10000, loss_seg = 0.2322 loss_adv = 0.0007, loss_weight = 0.0090, loss_D_s = 0.1959 loss_D_t = 0.2854
Iter =   5760/ 10000, loss_seg = 0.2066 loss_adv = 0.0005, loss_weight = 0.0090, loss_D_s = 0.3095 loss_D_t = 0.3915
Iter =   5770/ 10000, loss_seg = 0.3731 loss_adv = 0.0017, loss_weight = 0.0090, loss_D_s = 0.7976 loss_D_t = 0.1308
Iter =   5780/ 10000, loss_seg = 0.6837 loss_adv = 0.0010, loss_weight = 0.0089, loss_D_s = 0.6703 loss_D_t = 0.4158
Iter =   5790/ 10000, loss_seg = 0.1376 loss_adv = 0.0006, loss_weight = 0.0089, loss_D_s = 0.5165 loss_D_t = 0.6427
Iter =   5800/ 10000, loss_seg = 0.1554 loss_adv = 0.0006, loss_weight = 0.0089, loss_D_s = 0.5702 loss_D_t = 0.2952
Iter =   5810/ 10000, loss_seg = 0.1713 loss_adv = 0.0010, loss_weight = 0.0089, loss_D_s = 0.3755 loss_D_t = 0.3032
Iter =   5820/ 10000, loss_seg = 0.9497 loss_adv = 0.0010, loss_weight = 0.0089, loss_D_s = 1.2292 loss_D_t = 0.2960
Iter =   5830/ 10000, loss_seg = 0.1447 loss_adv = 0.0006, loss_weight = 0.0088, loss_D_s = 0.3265 loss_D_t = 0.3054
Iter =   5840/ 10000, loss_seg = 0.1468 loss_adv = 0.0007, loss_weight = 0.0088, loss_D_s = 0.2707 loss_D_t = 0.4551
Iter =   5850/ 10000, loss_seg = 0.5590 loss_adv = 0.0012, loss_weight = 0.0088, loss_D_s = 0.4725 loss_D_t = 0.1404
Iter =   5860/ 10000, loss_seg = 0.2245 loss_adv = 0.0007, loss_weight = 0.0088, loss_D_s = 0.2185 loss_D_t = 0.3191
Iter =   5870/ 10000, loss_seg = 0.2098 loss_adv = 0.0008, loss_weight = 0.0088, loss_D_s = 0.1839 loss_D_t = 0.2510
Iter =   5880/ 10000, loss_seg = 0.2625 loss_adv = 0.0006, loss_weight = 0.0087, loss_D_s = 0.3826 loss_D_t = 0.3816
Iter =   5890/ 10000, loss_seg = 0.1916 loss_adv = 0.0008, loss_weight = 0.0087, loss_D_s = 0.1958 loss_D_t = 0.4498
Iter =   5900/ 10000, loss_seg = 0.1855 loss_adv = 0.0004, loss_weight = 0.0087, loss_D_s = 0.3190 loss_D_t = 0.3901
Iter =   5910/ 10000, loss_seg = 0.1922 loss_adv = 0.0005, loss_weight = 0.0087, loss_D_s = 0.1950 loss_D_t = 0.3389
Iter =   5920/ 10000, loss_seg = 0.1413 loss_adv = 0.0006, loss_weight = 0.0086, loss_D_s = 0.2087 loss_D_t = 0.4364
Iter =   5930/ 10000, loss_seg = 0.2122 loss_adv = 0.0013, loss_weight = 0.0086, loss_D_s = 0.4444 loss_D_t = 0.3001
Iter =   5940/ 10000, loss_seg = 0.2367 loss_adv = 0.0017, loss_weight = 0.0086, loss_D_s = 0.7485 loss_D_t = 0.2315
Iter =   5950/ 10000, loss_seg = 0.1482 loss_adv = 0.0012, loss_weight = 0.0086, loss_D_s = 0.2961 loss_D_t = 0.4742
Iter =   5960/ 10000, loss_seg = 0.2352 loss_adv = 0.0006, loss_weight = 0.0086, loss_D_s = 0.2685 loss_D_t = 0.4518
Iter =   5970/ 10000, loss_seg = 0.1157 loss_adv = 0.0006, loss_weight = 0.0085, loss_D_s = 0.3428 loss_D_t = 0.3334
Iter =   5980/ 10000, loss_seg = 0.4143 loss_adv = 0.0005, loss_weight = 0.0085, loss_D_s = 0.4043 loss_D_t = 0.5648
Iter =   5990/ 10000, loss_seg = 0.1823 loss_adv = 0.0009, loss_weight = 0.0085, loss_D_s = 0.1682 loss_D_t = 0.4373
Iter =   6000/ 10000, loss_seg = 0.1400 loss_adv = 0.0005, loss_weight = 0.0085, loss_D_s = 0.3030 loss_D_t = 0.4285
Iter =   6010/ 10000, loss_seg = 0.2625 loss_adv = 0.0006, loss_weight = 0.0085, loss_D_s = 0.2125 loss_D_t = 0.7451
Iter =   6020/ 10000, loss_seg = 0.2062 loss_adv = 0.0010, loss_weight = 0.0084, loss_D_s = 0.3685 loss_D_t = 0.2022
Iter =   6030/ 10000, loss_seg = 0.1412 loss_adv = 0.0007, loss_weight = 0.0084, loss_D_s = 0.4165 loss_D_t = 0.3734
Iter =   6040/ 10000, loss_seg = 0.9843 loss_adv = 0.0006, loss_weight = 0.0084, loss_D_s = 0.5621 loss_D_t = 0.3825
Iter =   6050/ 10000, loss_seg = 1.3685 loss_adv = 0.0006, loss_weight = 0.0084, loss_D_s = 0.1853 loss_D_t = 0.2773
Iter =   6060/ 10000, loss_seg = 0.2259 loss_adv = 0.0007, loss_weight = 0.0084, loss_D_s = 0.4070 loss_D_t = 0.4737
Iter =   6070/ 10000, loss_seg = 0.1380 loss_adv = 0.0008, loss_weight = 0.0083, loss_D_s = 0.2116 loss_D_t = 0.3927
Iter =   6080/ 10000, loss_seg = 0.2003 loss_adv = 0.0006, loss_weight = 0.0083, loss_D_s = 0.2865 loss_D_t = 0.3133
Iter =   6090/ 10000, loss_seg = 0.2664 loss_adv = 0.0006, loss_weight = 0.0083, loss_D_s = 0.5743 loss_D_t = 0.3722
Iter =   6100/ 10000, loss_seg = 0.2009 loss_adv = 0.0007, loss_weight = 0.0083, loss_D_s = 0.2896 loss_D_t = 0.2473
Iter =   6110/ 10000, loss_seg = 0.2351 loss_adv = 0.0010, loss_weight = 0.0082, loss_D_s = 0.2746 loss_D_t = 0.2374
Iter =   6120/ 10000, loss_seg = 0.1551 loss_adv = 0.0007, loss_weight = 0.0082, loss_D_s = 0.2235 loss_D_t = 0.4583
Iter =   6130/ 10000, loss_seg = 0.3836 loss_adv = 0.0006, loss_weight = 0.0082, loss_D_s = 0.3204 loss_D_t = 0.3723
Iter =   6140/ 10000, loss_seg = 0.1460 loss_adv = 0.0008, loss_weight = 0.0082, loss_D_s = 0.3181 loss_D_t = 0.3320
Iter =   6150/ 10000, loss_seg = 0.1592 loss_adv = 0.0006, loss_weight = 0.0082, loss_D_s = 0.1542 loss_D_t = 0.6099
Iter =   6160/ 10000, loss_seg = 0.2549 loss_adv = 0.0005, loss_weight = 0.0081, loss_D_s = 0.7746 loss_D_t = 0.3377
Iter =   6170/ 10000, loss_seg = 0.7721 loss_adv = 0.0008, loss_weight = 0.0081, loss_D_s = 0.3797 loss_D_t = 0.2251
Iter =   6180/ 10000, loss_seg = 0.1592 loss_adv = 0.0009, loss_weight = 0.0081, loss_D_s = 0.3083 loss_D_t = 0.3126
Iter =   6190/ 10000, loss_seg = 0.0871 loss_adv = 0.0007, loss_weight = 0.0081, loss_D_s = 0.1429 loss_D_t = 0.3699
Iter =   6200/ 10000, loss_seg = 0.1521 loss_adv = 0.0018, loss_weight = 0.0081, loss_D_s = 0.3786 loss_D_t = 0.2792
Iter =   6210/ 10000, loss_seg = 0.1376 loss_adv = 0.0004, loss_weight = 0.0080, loss_D_s = 0.1299 loss_D_t = 0.6155
Iter =   6220/ 10000, loss_seg = 0.3571 loss_adv = 0.0013, loss_weight = 0.0080, loss_D_s = 0.8124 loss_D_t = 0.1114
Iter =   6230/ 10000, loss_seg = 0.1473 loss_adv = 0.0006, loss_weight = 0.0080, loss_D_s = 0.2410 loss_D_t = 0.3766
Iter =   6240/ 10000, loss_seg = 0.4939 loss_adv = 0.0006, loss_weight = 0.0080, loss_D_s = 0.6322 loss_D_t = 0.4223
Iter =   6250/ 10000, loss_seg = 0.1230 loss_adv = 0.0004, loss_weight = 0.0080, loss_D_s = 0.1695 loss_D_t = 0.8929
Iter =   6260/ 10000, loss_seg = 0.2335 loss_adv = 0.0005, loss_weight = 0.0079, loss_D_s = 0.2889 loss_D_t = 0.5206
Iter =   6270/ 10000, loss_seg = 0.1282 loss_adv = 0.0008, loss_weight = 0.0079, loss_D_s = 0.2193 loss_D_t = 0.2981
Iter =   6280/ 10000, loss_seg = 0.1979 loss_adv = 0.0011, loss_weight = 0.0079, loss_D_s = 0.2925 loss_D_t = 0.3950
Iter =   6290/ 10000, loss_seg = 0.4288 loss_adv = 0.0006, loss_weight = 0.0079, loss_D_s = 0.4733 loss_D_t = 0.4278
Iter =   6300/ 10000, loss_seg = 0.1456 loss_adv = 0.0005, loss_weight = 0.0078, loss_D_s = 0.3067 loss_D_t = 0.2506
Iter =   6310/ 10000, loss_seg = 0.4195 loss_adv = 0.0007, loss_weight = 0.0078, loss_D_s = 0.5854 loss_D_t = 0.3166
Iter =   6320/ 10000, loss_seg = 0.2882 loss_adv = 0.0003, loss_weight = 0.0078, loss_D_s = 0.4414 loss_D_t = 0.6879
Iter =   6330/ 10000, loss_seg = 0.5051 loss_adv = 0.0006, loss_weight = 0.0078, loss_D_s = 0.7130 loss_D_t = 0.2569
Iter =   6340/ 10000, loss_seg = 0.4170 loss_adv = 0.0004, loss_weight = 0.0078, loss_D_s = 0.4677 loss_D_t = 0.3396
Iter =   6350/ 10000, loss_seg = 0.1776 loss_adv = 0.0004, loss_weight = 0.0077, loss_D_s = 0.3638 loss_D_t = 0.4673
Iter =   6360/ 10000, loss_seg = 0.0977 loss_adv = 0.0003, loss_weight = 0.0077, loss_D_s = 0.1758 loss_D_t = 0.4501
Iter =   6370/ 10000, loss_seg = 0.2352 loss_adv = 0.0009, loss_weight = 0.0077, loss_D_s = 0.4172 loss_D_t = 0.1998
Iter =   6380/ 10000, loss_seg = 0.3227 loss_adv = 0.0006, loss_weight = 0.0077, loss_D_s = 0.3132 loss_D_t = 0.3506
Iter =   6390/ 10000, loss_seg = 0.1735 loss_adv = 0.0020, loss_weight = 0.0077, loss_D_s = 0.1772 loss_D_t = 0.4607
Iter =   6400/ 10000, loss_seg = 0.3233 loss_adv = 0.0008, loss_weight = 0.0076, loss_D_s = 0.6041 loss_D_t = 0.4931
Iter =   6410/ 10000, loss_seg = 0.1286 loss_adv = 0.0005, loss_weight = 0.0076, loss_D_s = 0.3064 loss_D_t = 0.3953
Iter =   6420/ 10000, loss_seg = 0.0688 loss_adv = 0.0004, loss_weight = 0.0076, loss_D_s = 0.2390 loss_D_t = 0.5136
Iter =   6430/ 10000, loss_seg = 0.2108 loss_adv = 0.0008, loss_weight = 0.0076, loss_D_s = 0.1967 loss_D_t = 0.3844
Iter =   6440/ 10000, loss_seg = 0.5421 loss_adv = 0.0007, loss_weight = 0.0076, loss_D_s = 0.3764 loss_D_t = 0.4500
Iter =   6450/ 10000, loss_seg = 0.1736 loss_adv = 0.0005, loss_weight = 0.0075, loss_D_s = 0.3154 loss_D_t = 0.4304
Iter =   6460/ 10000, loss_seg = 0.3030 loss_adv = 0.0006, loss_weight = 0.0075, loss_D_s = 0.3073 loss_D_t = 0.2892
Iter =   6470/ 10000, loss_seg = 0.1482 loss_adv = 0.0008, loss_weight = 0.0075, loss_D_s = 0.1507 loss_D_t = 0.5208
Iter =   6480/ 10000, loss_seg = 0.2984 loss_adv = 0.0007, loss_weight = 0.0075, loss_D_s = 0.3396 loss_D_t = 0.5234
Iter =   6490/ 10000, loss_seg = 0.1423 loss_adv = 0.0010, loss_weight = 0.0074, loss_D_s = 0.2912 loss_D_t = 0.2475
Iter =   6500/ 10000, loss_seg = 0.1399 loss_adv = 0.0007, loss_weight = 0.0074, loss_D_s = 0.3106 loss_D_t = 0.3701
Iter =   6510/ 10000, loss_seg = 0.2363 loss_adv = 0.0006, loss_weight = 0.0074, loss_D_s = 0.1662 loss_D_t = 0.4133
Iter =   6520/ 10000, loss_seg = 0.1238 loss_adv = 0.0011, loss_weight = 0.0074, loss_D_s = 0.2182 loss_D_t = 0.2881
Iter =   6530/ 10000, loss_seg = 0.1145 loss_adv = 0.0010, loss_weight = 0.0074, loss_D_s = 0.2646 loss_D_t = 0.3950
Iter =   6540/ 10000, loss_seg = 0.1617 loss_adv = 0.0007, loss_weight = 0.0073, loss_D_s = 0.2489 loss_D_t = 0.2949
Iter =   6550/ 10000, loss_seg = 0.3009 loss_adv = 0.0006, loss_weight = 0.0073, loss_D_s = 0.2466 loss_D_t = 0.5339
Iter =   6560/ 10000, loss_seg = 0.1404 loss_adv = 0.0011, loss_weight = 0.0073, loss_D_s = 0.6928 loss_D_t = 0.3176
Iter =   6570/ 10000, loss_seg = 0.1851 loss_adv = 0.0006, loss_weight = 0.0073, loss_D_s = 1.0575 loss_D_t = 0.3312
Iter =   6580/ 10000, loss_seg = 0.1581 loss_adv = 0.0006, loss_weight = 0.0073, loss_D_s = 0.2811 loss_D_t = 0.3172
Iter =   6590/ 10000, loss_seg = 0.1961 loss_adv = 0.0004, loss_weight = 0.0072, loss_D_s = 0.2308 loss_D_t = 0.3421
Iter =   6600/ 10000, loss_seg = 0.2207 loss_adv = 0.0006, loss_weight = 0.0072, loss_D_s = 0.2950 loss_D_t = 0.2813
Iter =   6610/ 10000, loss_seg = 0.1292 loss_adv = 0.0012, loss_weight = 0.0072, loss_D_s = 0.2304 loss_D_t = 0.4331
Iter =   6620/ 10000, loss_seg = 0.1763 loss_adv = 0.0012, loss_weight = 0.0072, loss_D_s = 0.2185 loss_D_t = 0.9650
Iter =   6630/ 10000, loss_seg = 0.2903 loss_adv = 0.0012, loss_weight = 0.0072, loss_D_s = 0.2775 loss_D_t = 0.4032
Iter =   6640/ 10000, loss_seg = 0.1739 loss_adv = 0.0004, loss_weight = 0.0071, loss_D_s = 0.2234 loss_D_t = 1.5247
Iter =   6650/ 10000, loss_seg = 0.2715 loss_adv = 0.0008, loss_weight = 0.0071, loss_D_s = 0.3405 loss_D_t = 0.4031
Iter =   6660/ 10000, loss_seg = 0.1706 loss_adv = 0.0006, loss_weight = 0.0071, loss_D_s = 0.1506 loss_D_t = 0.2837
Iter =   6670/ 10000, loss_seg = 0.2567 loss_adv = 0.0014, loss_weight = 0.0071, loss_D_s = 0.1954 loss_D_t = 0.2587
Iter =   6680/ 10000, loss_seg = 0.1431 loss_adv = 0.0008, loss_weight = 0.0070, loss_D_s = 0.1496 loss_D_t = 0.2158
Iter =   6690/ 10000, loss_seg = 0.1937 loss_adv = 0.0006, loss_weight = 0.0070, loss_D_s = 0.7437 loss_D_t = 0.5934
Iter =   6700/ 10000, loss_seg = 0.1763 loss_adv = 0.0009, loss_weight = 0.0070, loss_D_s = 0.3828 loss_D_t = 0.2521
Iter =   6710/ 10000, loss_seg = 0.2545 loss_adv = 0.0005, loss_weight = 0.0070, loss_D_s = 0.2908 loss_D_t = 0.6112
Iter =   6720/ 10000, loss_seg = 0.1309 loss_adv = 0.0006, loss_weight = 0.0070, loss_D_s = 0.1939 loss_D_t = 0.3052
Iter =   6730/ 10000, loss_seg = 0.3854 loss_adv = 0.0004, loss_weight = 0.0069, loss_D_s = 0.4045 loss_D_t = 0.6481
Iter =   6740/ 10000, loss_seg = 0.1328 loss_adv = 0.0005, loss_weight = 0.0069, loss_D_s = 0.3675 loss_D_t = 0.4513
Iter =   6750/ 10000, loss_seg = 0.1520 loss_adv = 0.0010, loss_weight = 0.0069, loss_D_s = 0.3025 loss_D_t = 0.2598
Iter =   6760/ 10000, loss_seg = 0.1980 loss_adv = 0.0007, loss_weight = 0.0069, loss_D_s = 0.2340 loss_D_t = 0.4681
Iter =   6770/ 10000, loss_seg = 1.7079 loss_adv = 0.0004, loss_weight = 0.0069, loss_D_s = 0.7776 loss_D_t = 0.3199
Iter =   6780/ 10000, loss_seg = 0.4073 loss_adv = 0.0007, loss_weight = 0.0068, loss_D_s = 0.3075 loss_D_t = 0.2261
Iter =   6790/ 10000, loss_seg = 0.2241 loss_adv = 0.0005, loss_weight = 0.0068, loss_D_s = 0.1398 loss_D_t = 0.3180
Iter =   6800/ 10000, loss_seg = 0.1794 loss_adv = 0.0006, loss_weight = 0.0068, loss_D_s = 0.4126 loss_D_t = 0.3539
Iter =   6810/ 10000, loss_seg = 0.7907 loss_adv = 0.0014, loss_weight = 0.0068, loss_D_s = 0.8430 loss_D_t = 0.2236
Iter =   6820/ 10000, loss_seg = 0.2469 loss_adv = 0.0007, loss_weight = 0.0067, loss_D_s = 0.3643 loss_D_t = 0.1969
Iter =   6830/ 10000, loss_seg = 0.5611 loss_adv = 0.0016, loss_weight = 0.0067, loss_D_s = 0.6041 loss_D_t = 1.5990
Iter =   6840/ 10000, loss_seg = 0.1887 loss_adv = 0.0006, loss_weight = 0.0067, loss_D_s = 0.3405 loss_D_t = 0.3499
Iter =   6850/ 10000, loss_seg = 0.1927 loss_adv = 0.0009, loss_weight = 0.0067, loss_D_s = 0.1419 loss_D_t = 0.6547
Iter =   6860/ 10000, loss_seg = 0.1534 loss_adv = 0.0006, loss_weight = 0.0067, loss_D_s = 0.2376 loss_D_t = 0.3697
Iter =   6870/ 10000, loss_seg = 0.1187 loss_adv = 0.0006, loss_weight = 0.0066, loss_D_s = 0.4609 loss_D_t = 0.3487
Iter =   6880/ 10000, loss_seg = 0.2840 loss_adv = 0.0008, loss_weight = 0.0066, loss_D_s = 0.4175 loss_D_t = 0.3158
Iter =   6890/ 10000, loss_seg = 0.1375 loss_adv = 0.0007, loss_weight = 0.0066, loss_D_s = 0.2726 loss_D_t = 0.2656
Iter =   6900/ 10000, loss_seg = 0.1252 loss_adv = 0.0004, loss_weight = 0.0066, loss_D_s = 0.2895 loss_D_t = 0.3245
Iter =   6910/ 10000, loss_seg = 0.1093 loss_adv = 0.0004, loss_weight = 0.0066, loss_D_s = 0.2036 loss_D_t = 0.4050
Iter =   6920/ 10000, loss_seg = 0.1731 loss_adv = 0.0005, loss_weight = 0.0065, loss_D_s = 0.3647 loss_D_t = 0.3165
Iter =   6930/ 10000, loss_seg = 0.3829 loss_adv = 0.0006, loss_weight = 0.0065, loss_D_s = 0.3777 loss_D_t = 0.2760
Iter =   6940/ 10000, loss_seg = 0.1780 loss_adv = 0.0006, loss_weight = 0.0065, loss_D_s = 0.1664 loss_D_t = 0.4147
Iter =   6950/ 10000, loss_seg = 0.1850 loss_adv = 0.0007, loss_weight = 0.0065, loss_D_s = 0.3069 loss_D_t = 0.2694
Iter =   6960/ 10000, loss_seg = 0.2863 loss_adv = 0.0004, loss_weight = 0.0065, loss_D_s = 0.2211 loss_D_t = 0.5771
Iter =   6970/ 10000, loss_seg = 0.1053 loss_adv = 0.0007, loss_weight = 0.0064, loss_D_s = 0.3453 loss_D_t = 0.3403
Iter =   6980/ 10000, loss_seg = 0.2614 loss_adv = 0.0007, loss_weight = 0.0064, loss_D_s = 0.4086 loss_D_t = 0.3520
Iter =   6990/ 10000, loss_seg = 0.1088 loss_adv = 0.0007, loss_weight = 0.0064, loss_D_s = 0.2146 loss_D_t = 0.4178
Iter =   7000/ 10000, loss_seg = 0.2224 loss_adv = 0.0005, loss_weight = 0.0064, loss_D_s = 0.3163 loss_D_t = 1.1436
Iter =   7010/ 10000, loss_seg = 0.5457 loss_adv = 0.0010, loss_weight = 0.0063, loss_D_s = 0.7724 loss_D_t = 0.2280
Iter =   7020/ 10000, loss_seg = 0.1037 loss_adv = 0.0004, loss_weight = 0.0063, loss_D_s = 0.2561 loss_D_t = 0.3851
Iter =   7030/ 10000, loss_seg = 0.1613 loss_adv = 0.0004, loss_weight = 0.0063, loss_D_s = 0.8847 loss_D_t = 0.3608
Iter =   7040/ 10000, loss_seg = 0.2491 loss_adv = 0.0007, loss_weight = 0.0063, loss_D_s = 0.2613 loss_D_t = 0.2463
Iter =   7050/ 10000, loss_seg = 0.1702 loss_adv = 0.0016, loss_weight = 0.0063, loss_D_s = 0.2304 loss_D_t = 0.3140
Iter =   7060/ 10000, loss_seg = 0.2225 loss_adv = 0.0007, loss_weight = 0.0062, loss_D_s = 0.2968 loss_D_t = 0.2544
Iter =   7070/ 10000, loss_seg = 0.1610 loss_adv = 0.0007, loss_weight = 0.0062, loss_D_s = 0.2897 loss_D_t = 0.2966
Iter =   7080/ 10000, loss_seg = 0.3225 loss_adv = 0.0004, loss_weight = 0.0062, loss_D_s = 0.1934 loss_D_t = 0.2724
Iter =   7090/ 10000, loss_seg = 0.6186 loss_adv = 0.0003, loss_weight = 0.0062, loss_D_s = 0.2588 loss_D_t = 0.5453
Iter =   7100/ 10000, loss_seg = 0.1549 loss_adv = 0.0007, loss_weight = 0.0062, loss_D_s = 0.1150 loss_D_t = 0.3159
Iter =   7110/ 10000, loss_seg = 0.2835 loss_adv = 0.0007, loss_weight = 0.0061, loss_D_s = 0.2863 loss_D_t = 0.2464
Iter =   7120/ 10000, loss_seg = 0.1537 loss_adv = 0.0003, loss_weight = 0.0061, loss_D_s = 0.2874 loss_D_t = 0.3240
Iter =   7130/ 10000, loss_seg = 0.2148 loss_adv = 0.0009, loss_weight = 0.0061, loss_D_s = 0.4028 loss_D_t = 0.1729
Iter =   7140/ 10000, loss_seg = 0.2059 loss_adv = 0.0006, loss_weight = 0.0061, loss_D_s = 0.3793 loss_D_t = 0.3531
Iter =   7150/ 10000, loss_seg = 0.2972 loss_adv = 0.0005, loss_weight = 0.0061, loss_D_s = 0.1905 loss_D_t = 0.6447
Iter =   7160/ 10000, loss_seg = 0.5096 loss_adv = 0.0004, loss_weight = 0.0060, loss_D_s = 0.2529 loss_D_t = 0.6560
Iter =   7170/ 10000, loss_seg = 0.3028 loss_adv = 0.0006, loss_weight = 0.0060, loss_D_s = 0.4723 loss_D_t = 0.2291
Iter =   7180/ 10000, loss_seg = 0.1718 loss_adv = 0.0004, loss_weight = 0.0060, loss_D_s = 0.3815 loss_D_t = 0.4650
Iter =   7190/ 10000, loss_seg = 0.1677 loss_adv = 0.0007, loss_weight = 0.0060, loss_D_s = 0.2105 loss_D_t = 0.2908
Iter =   7200/ 10000, loss_seg = 0.1505 loss_adv = 0.0003, loss_weight = 0.0059, loss_D_s = 0.3209 loss_D_t = 0.4988
Iter =   7210/ 10000, loss_seg = 0.1360 loss_adv = 0.0004, loss_weight = 0.0059, loss_D_s = 0.2650 loss_D_t = 0.3398
Iter =   7220/ 10000, loss_seg = 0.1916 loss_adv = 0.0009, loss_weight = 0.0059, loss_D_s = 0.1726 loss_D_t = 0.3118
Iter =   7230/ 10000, loss_seg = 0.2819 loss_adv = 0.0004, loss_weight = 0.0059, loss_D_s = 0.4437 loss_D_t = 0.4025
Iter =   7240/ 10000, loss_seg = 0.1794 loss_adv = 0.0005, loss_weight = 0.0059, loss_D_s = 0.5053 loss_D_t = 0.2910
Iter =   7250/ 10000, loss_seg = 0.3731 loss_adv = 0.0006, loss_weight = 0.0058, loss_D_s = 0.1494 loss_D_t = 0.5965
Iter =   7260/ 10000, loss_seg = 0.4314 loss_adv = 0.0006, loss_weight = 0.0058, loss_D_s = 0.3015 loss_D_t = 0.2673
Iter =   7270/ 10000, loss_seg = 0.3205 loss_adv = 0.0003, loss_weight = 0.0058, loss_D_s = 0.2119 loss_D_t = 0.3963
Iter =   7280/ 10000, loss_seg = 0.1606 loss_adv = 0.0004, loss_weight = 0.0058, loss_D_s = 0.5058 loss_D_t = 0.3745
Iter =   7290/ 10000, loss_seg = 0.2902 loss_adv = 0.0005, loss_weight = 0.0058, loss_D_s = 0.7079 loss_D_t = 0.3195
Iter =   7300/ 10000, loss_seg = 0.2301 loss_adv = 0.0004, loss_weight = 0.0057, loss_D_s = 0.3157 loss_D_t = 0.3465
Iter =   7310/ 10000, loss_seg = 0.5339 loss_adv = 0.0003, loss_weight = 0.0057, loss_D_s = 0.4755 loss_D_t = 0.5771
Iter =   7320/ 10000, loss_seg = 0.1693 loss_adv = 0.0004, loss_weight = 0.0057, loss_D_s = 0.2732 loss_D_t = 0.4691
Iter =   7330/ 10000, loss_seg = 1.5488 loss_adv = 0.0010, loss_weight = 0.0057, loss_D_s = 2.1877 loss_D_t = 0.4766
Iter =   7340/ 10000, loss_seg = 0.1568 loss_adv = 0.0004, loss_weight = 0.0056, loss_D_s = 0.7665 loss_D_t = 0.2156
Iter =   7350/ 10000, loss_seg = 0.3325 loss_adv = 0.0004, loss_weight = 0.0056, loss_D_s = 0.2275 loss_D_t = 0.2989
Iter =   7360/ 10000, loss_seg = 1.1178 loss_adv = 0.0004, loss_weight = 0.0056, loss_D_s = 0.5875 loss_D_t = 0.3415
Iter =   7370/ 10000, loss_seg = 0.2199 loss_adv = 0.0003, loss_weight = 0.0056, loss_D_s = 0.1966 loss_D_t = 0.3287
Iter =   7380/ 10000, loss_seg = 0.2532 loss_adv = 0.0004, loss_weight = 0.0056, loss_D_s = 0.2627 loss_D_t = 0.5398
Iter =   7390/ 10000, loss_seg = 0.2131 loss_adv = 0.0004, loss_weight = 0.0055, loss_D_s = 0.1449 loss_D_t = 0.4638
Iter =   7400/ 10000, loss_seg = 0.2679 loss_adv = 0.0004, loss_weight = 0.0055, loss_D_s = 0.2757 loss_D_t = 0.2404
Iter =   7410/ 10000, loss_seg = 0.1397 loss_adv = 0.0005, loss_weight = 0.0055, loss_D_s = 0.6955 loss_D_t = 0.2096
Iter =   7420/ 10000, loss_seg = 0.2827 loss_adv = 0.0003, loss_weight = 0.0055, loss_D_s = 0.5806 loss_D_t = 0.5074
