time: 15/01/2020 - 10:19:33

Iter =  15570/ 20000, loss_seg = 0.1234 loss_adv = 0.0004, loss_weight = 0.0046, loss_D_s = 0.1720 loss_D_t = 0.3975
Iter =  15580/ 20000, loss_seg = 0.1895 loss_adv = 0.0006, loss_weight = 0.0046, loss_D_s = 0.2756 loss_D_t = 0.3095
Iter =  15590/ 20000, loss_seg = 0.1119 loss_adv = 0.0004, loss_weight = 0.0046, loss_D_s = 0.2412 loss_D_t = 0.4410
Iter =  15600/ 20000, loss_seg = 0.1319 loss_adv = 0.0009, loss_weight = 0.0046, loss_D_s = 0.3032 loss_D_t = 0.3718
Iter =  15610/ 20000, loss_seg = 0.1746 loss_adv = 0.0004, loss_weight = 0.0046, loss_D_s = 0.2033 loss_D_t = 0.3875
Iter =  15620/ 20000, loss_seg = 0.2608 loss_adv = 0.0003, loss_weight = 0.0046, loss_D_s = 0.2805 loss_D_t = 0.4220
Iter =  15630/ 20000, loss_seg = 0.1875 loss_adv = 0.0002, loss_weight = 0.0046, loss_D_s = 0.3729 loss_D_t = 0.4943
Iter =  15640/ 20000, loss_seg = 0.1268 loss_adv = 0.0005, loss_weight = 0.0046, loss_D_s = 0.2633 loss_D_t = 0.3924
Iter =  15650/ 20000, loss_seg = 0.1119 loss_adv = 0.0005, loss_weight = 0.0045, loss_D_s = 0.2029 loss_D_t = 0.6225
Iter =  15660/ 20000, loss_seg = 0.1279 loss_adv = 0.0004, loss_weight = 0.0045, loss_D_s = 0.2260 loss_D_t = 0.4111
Iter =  15670/ 20000, loss_seg = 0.1349 loss_adv = 0.0018, loss_weight = 0.0045, loss_D_s = 0.4818 loss_D_t = 0.2348
Iter =  15680/ 20000, loss_seg = 0.2700 loss_adv = 0.0005, loss_weight = 0.0045, loss_D_s = 0.3095 loss_D_t = 0.3127
Iter =  15690/ 20000, loss_seg = 0.0728 loss_adv = 0.0003, loss_weight = 0.0045, loss_D_s = 0.2070 loss_D_t = 0.3504
Iter =  15700/ 20000, loss_seg = 0.0688 loss_adv = 0.0006, loss_weight = 0.0045, loss_D_s = 0.3267 loss_D_t = 0.3142
Iter =  15710/ 20000, loss_seg = 0.3160 loss_adv = 0.0006, loss_weight = 0.0045, loss_D_s = 0.3403 loss_D_t = 0.3885
Iter =  15720/ 20000, loss_seg = 0.2010 loss_adv = 0.0005, loss_weight = 0.0045, loss_D_s = 0.3604 loss_D_t = 0.2768
Iter =  15730/ 20000, loss_seg = 0.1218 loss_adv = 0.0007, loss_weight = 0.0045, loss_D_s = 0.2885 loss_D_t = 0.1563
Iter =  15740/ 20000, loss_seg = 0.1158 loss_adv = 0.0007, loss_weight = 0.0044, loss_D_s = 0.3477 loss_D_t = 0.3895
Iter =  15750/ 20000, loss_seg = 0.1789 loss_adv = 0.0003, loss_weight = 0.0044, loss_D_s = 0.4064 loss_D_t = 0.5007
Iter =  15760/ 20000, loss_seg = 0.1419 loss_adv = 0.0003, loss_weight = 0.0044, loss_D_s = 0.4153 loss_D_t = 0.4672
Iter =  15770/ 20000, loss_seg = 0.1957 loss_adv = 0.0005, loss_weight = 0.0044, loss_D_s = 0.3616 loss_D_t = 0.3868
Iter =  15780/ 20000, loss_seg = 0.2179 loss_adv = 0.0004, loss_weight = 0.0044, loss_D_s = 0.2279 loss_D_t = 0.5117
Iter =  15790/ 20000, loss_seg = 0.1418 loss_adv = 0.0006, loss_weight = 0.0044, loss_D_s = 0.3572 loss_D_t = 0.3187
Iter =  15800/ 20000, loss_seg = 0.1089 loss_adv = 0.0004, loss_weight = 0.0044, loss_D_s = 0.2539 loss_D_t = 0.6217
Iter =  15810/ 20000, loss_seg = 0.1206 loss_adv = 0.0006, loss_weight = 0.0044, loss_D_s = 0.3039 loss_D_t = 0.4237
Iter =  15820/ 20000, loss_seg = 0.1867 loss_adv = 0.0008, loss_weight = 0.0044, loss_D_s = 0.2894 loss_D_t = 0.5150
Iter =  15830/ 20000, loss_seg = 0.0727 loss_adv = 0.0007, loss_weight = 0.0044, loss_D_s = 0.1988 loss_D_t = 0.2640
Iter =  15840/ 20000, loss_seg = 0.0848 loss_adv = 0.0003, loss_weight = 0.0043, loss_D_s = 0.3043 loss_D_t = 0.5128
Iter =  15850/ 20000, loss_seg = 0.1845 loss_adv = 0.0003, loss_weight = 0.0043, loss_D_s = 0.3222 loss_D_t = 0.3222
Iter =  15860/ 20000, loss_seg = 0.2113 loss_adv = 0.0006, loss_weight = 0.0043, loss_D_s = 0.2882 loss_D_t = 0.4081
Iter =  15870/ 20000, loss_seg = 0.1470 loss_adv = 0.0006, loss_weight = 0.0043, loss_D_s = 0.2638 loss_D_t = 0.4475
Iter =  15880/ 20000, loss_seg = 0.1454 loss_adv = 0.0018, loss_weight = 0.0043, loss_D_s = 0.3204 loss_D_t = 0.3300
Iter =  15890/ 20000, loss_seg = 0.1986 loss_adv = 0.0003, loss_weight = 0.0043, loss_D_s = 0.2861 loss_D_t = 0.3825
Iter =  15900/ 20000, loss_seg = 0.1549 loss_adv = 0.0005, loss_weight = 0.0043, loss_D_s = 0.2519 loss_D_t = 0.3024
Iter =  15910/ 20000, loss_seg = 0.1703 loss_adv = 0.0004, loss_weight = 0.0043, loss_D_s = 0.2714 loss_D_t = 0.2787
Iter =  15920/ 20000, loss_seg = 0.1432 loss_adv = 0.0003, loss_weight = 0.0043, loss_D_s = 0.2329 loss_D_t = 0.4481
Iter =  15930/ 20000, loss_seg = 0.0883 loss_adv = 0.0005, loss_weight = 0.0042, loss_D_s = 0.2184 loss_D_t = 0.4183
Iter =  15940/ 20000, loss_seg = 0.1903 loss_adv = 0.0009, loss_weight = 0.0042, loss_D_s = 0.5021 loss_D_t = 0.2189
Iter =  15950/ 20000, loss_seg = 0.3658 loss_adv = 0.0004, loss_weight = 0.0042, loss_D_s = 0.4095 loss_D_t = 0.3384
Iter =  15960/ 20000, loss_seg = 0.1377 loss_adv = 0.0004, loss_weight = 0.0042, loss_D_s = 0.2430 loss_D_t = 0.3418
Iter =  15970/ 20000, loss_seg = 0.1667 loss_adv = 0.0009, loss_weight = 0.0042, loss_D_s = 0.6459 loss_D_t = 0.1686
Iter =  15980/ 20000, loss_seg = 0.0895 loss_adv = 0.0006, loss_weight = 0.0042, loss_D_s = 0.3261 loss_D_t = 0.3619
Iter =  15990/ 20000, loss_seg = 0.0959 loss_adv = 0.0007, loss_weight = 0.0042, loss_D_s = 0.1862 loss_D_t = 0.3386
Iter =  16000/ 20000, loss_seg = 0.2283 loss_adv = 0.0005, loss_weight = 0.0042, loss_D_s = 0.3188 loss_D_t = 0.4929
Iter =  16010/ 20000, loss_seg = 0.1203 loss_adv = 0.0005, loss_weight = 0.0042, loss_D_s = 0.4087 loss_D_t = 0.4711
Iter =  16020/ 20000, loss_seg = 0.0945 loss_adv = 0.0015, loss_weight = 0.0042, loss_D_s = 0.2342 loss_D_t = 0.5020
Iter =  16030/ 20000, loss_seg = 0.1049 loss_adv = 0.0005, loss_weight = 0.0041, loss_D_s = 0.3167 loss_D_t = 0.5441
Iter =  16040/ 20000, loss_seg = 0.1982 loss_adv = 0.0004, loss_weight = 0.0041, loss_D_s = 0.1610 loss_D_t = 0.4364
Iter =  16050/ 20000, loss_seg = 0.2053 loss_adv = 0.0004, loss_weight = 0.0041, loss_D_s = 0.3014 loss_D_t = 0.3670
Iter =  16060/ 20000, loss_seg = 0.1481 loss_adv = 0.0005, loss_weight = 0.0041, loss_D_s = 0.2424 loss_D_t = 0.3060
Iter =  16070/ 20000, loss_seg = 0.1247 loss_adv = 0.0003, loss_weight = 0.0041, loss_D_s = 0.2438 loss_D_t = 0.3550
Iter =  16080/ 20000, loss_seg = 0.1487 loss_adv = 0.0006, loss_weight = 0.0041, loss_D_s = 0.3780 loss_D_t = 0.3326
Iter =  16090/ 20000, loss_seg = 0.0903 loss_adv = 0.0009, loss_weight = 0.0041, loss_D_s = 0.1703 loss_D_t = 0.2252
Iter =  16100/ 20000, loss_seg = 0.1337 loss_adv = 0.0002, loss_weight = 0.0041, loss_D_s = 0.3507 loss_D_t = 0.8199
Iter =  16110/ 20000, loss_seg = 0.1294 loss_adv = 0.0003, loss_weight = 0.0041, loss_D_s = 0.2798 loss_D_t = 0.5088
Iter =  16120/ 20000, loss_seg = 0.1734 loss_adv = 0.0003, loss_weight = 0.0041, loss_D_s = 0.2493 loss_D_t = 0.3092
Iter =  16130/ 20000, loss_seg = 0.2152 loss_adv = 0.0005, loss_weight = 0.0040, loss_D_s = 0.7154 loss_D_t = 0.3593
Iter =  16140/ 20000, loss_seg = 0.1389 loss_adv = 0.0005, loss_weight = 0.0040, loss_D_s = 0.3268 loss_D_t = 0.3254
Iter =  16150/ 20000, loss_seg = 0.1665 loss_adv = 0.0004, loss_weight = 0.0040, loss_D_s = 0.4891 loss_D_t = 0.4492
Iter =  16160/ 20000, loss_seg = 0.1021 loss_adv = 0.0004, loss_weight = 0.0040, loss_D_s = 0.1768 loss_D_t = 0.2849
Iter =  16170/ 20000, loss_seg = 0.0967 loss_adv = 0.0009, loss_weight = 0.0040, loss_D_s = 0.2527 loss_D_t = 0.2229
Iter =  16180/ 20000, loss_seg = 0.1943 loss_adv = 0.0005, loss_weight = 0.0040, loss_D_s = 0.3601 loss_D_t = 0.3794
Iter =  16190/ 20000, loss_seg = 0.0937 loss_adv = 0.0004, loss_weight = 0.0040, loss_D_s = 0.2923 loss_D_t = 0.7158
Iter =  16200/ 20000, loss_seg = 0.1233 loss_adv = 0.0003, loss_weight = 0.0040, loss_D_s = 0.2369 loss_D_t = 0.5039
Iter =  16210/ 20000, loss_seg = 0.1758 loss_adv = 0.0004, loss_weight = 0.0040, loss_D_s = 0.3507 loss_D_t = 0.2653
Iter =  16220/ 20000, loss_seg = 0.1480 loss_adv = 0.0009, loss_weight = 0.0039, loss_D_s = 0.2738 loss_D_t = 0.3703
Iter =  16230/ 20000, loss_seg = 0.0921 loss_adv = 0.0003, loss_weight = 0.0039, loss_D_s = 0.3346 loss_D_t = 0.6029
Iter =  16240/ 20000, loss_seg = 0.1351 loss_adv = 0.0004, loss_weight = 0.0039, loss_D_s = 0.3866 loss_D_t = 0.2742
Iter =  16250/ 20000, loss_seg = 0.1891 loss_adv = 0.0004, loss_weight = 0.0039, loss_D_s = 0.2032 loss_D_t = 0.2898
Iter =  16260/ 20000, loss_seg = 0.1005 loss_adv = 0.0003, loss_weight = 0.0039, loss_D_s = 0.2949 loss_D_t = 0.4167
Iter =  16270/ 20000, loss_seg = 0.0982 loss_adv = 0.0003, loss_weight = 0.0039, loss_D_s = 0.4137 loss_D_t = 0.3085
Iter =  16280/ 20000, loss_seg = 0.1875 loss_adv = 0.0003, loss_weight = 0.0039, loss_D_s = 0.3126 loss_D_t = 0.5357
Iter =  16290/ 20000, loss_seg = 0.2563 loss_adv = 0.0004, loss_weight = 0.0039, loss_D_s = 0.2525 loss_D_t = 0.4087
Iter =  16300/ 20000, loss_seg = 0.1797 loss_adv = 0.0005, loss_weight = 0.0039, loss_D_s = 0.2266 loss_D_t = 0.3233
Iter =  16310/ 20000, loss_seg = 0.1693 loss_adv = 0.0003, loss_weight = 0.0039, loss_D_s = 0.5608 loss_D_t = 0.4861
Iter =  16320/ 20000, loss_seg = 0.1039 loss_adv = 0.0006, loss_weight = 0.0038, loss_D_s = 0.1979 loss_D_t = 0.4960
Iter =  16330/ 20000, loss_seg = 0.0862 loss_adv = 0.0004, loss_weight = 0.0038, loss_D_s = 0.1983 loss_D_t = 0.3361
Iter =  16340/ 20000, loss_seg = 0.1877 loss_adv = 0.0004, loss_weight = 0.0038, loss_D_s = 1.0365 loss_D_t = 0.3742
Iter =  16350/ 20000, loss_seg = 0.2140 loss_adv = 0.0005, loss_weight = 0.0038, loss_D_s = 0.4696 loss_D_t = 0.5297
Iter =  16360/ 20000, loss_seg = 0.0827 loss_adv = 0.0006, loss_weight = 0.0038, loss_D_s = 0.2246 loss_D_t = 0.2594
Iter =  16370/ 20000, loss_seg = 0.1159 loss_adv = 0.0004, loss_weight = 0.0038, loss_D_s = 0.3130 loss_D_t = 0.3319
Iter =  16380/ 20000, loss_seg = 0.1316 loss_adv = 0.0006, loss_weight = 0.0038, loss_D_s = 0.2959 loss_D_t = 0.3034
Iter =  16390/ 20000, loss_seg = 0.2260 loss_adv = 0.0003, loss_weight = 0.0038, loss_D_s = 0.2476 loss_D_t = 0.3736
Iter =  16400/ 20000, loss_seg = 0.1114 loss_adv = 0.0003, loss_weight = 0.0038, loss_D_s = 0.3764 loss_D_t = 0.2979
Iter =  16410/ 20000, loss_seg = 0.0807 loss_adv = 0.0006, loss_weight = 0.0037, loss_D_s = 0.4420 loss_D_t = 0.3828
Iter =  16420/ 20000, loss_seg = 0.1596 loss_adv = 0.0007, loss_weight = 0.0037, loss_D_s = 0.4113 loss_D_t = 0.2680
Iter =  16430/ 20000, loss_seg = 0.2273 loss_adv = 0.0005, loss_weight = 0.0037, loss_D_s = 0.3566 loss_D_t = 0.3704
Iter =  16440/ 20000, loss_seg = 0.1243 loss_adv = 0.0005, loss_weight = 0.0037, loss_D_s = 0.2285 loss_D_t = 0.3005
Iter =  16450/ 20000, loss_seg = 0.2240 loss_adv = 0.0003, loss_weight = 0.0037, loss_D_s = 0.3362 loss_D_t = 0.4013
Iter =  16460/ 20000, loss_seg = 0.1910 loss_adv = 0.0005, loss_weight = 0.0037, loss_D_s = 0.2511 loss_D_t = 0.3442
Iter =  16470/ 20000, loss_seg = 0.1343 loss_adv = 0.0005, loss_weight = 0.0037, loss_D_s = 0.2027 loss_D_t = 0.4602
Iter =  16480/ 20000, loss_seg = 0.1557 loss_adv = 0.0003, loss_weight = 0.0037, loss_D_s = 0.4407 loss_D_t = 0.3366
Iter =  16490/ 20000, loss_seg = 0.1276 loss_adv = 0.0004, loss_weight = 0.0037, loss_D_s = 0.3067 loss_D_t = 0.3294
Iter =  16500/ 20000, loss_seg = 0.1297 loss_adv = 0.0002, loss_weight = 0.0037, loss_D_s = 0.3071 loss_D_t = 0.4246
Iter =  16510/ 20000, loss_seg = 0.2352 loss_adv = 0.0003, loss_weight = 0.0036, loss_D_s = 0.4280 loss_D_t = 0.5042
Iter =  16520/ 20000, loss_seg = 0.1596 loss_adv = 0.0003, loss_weight = 0.0036, loss_D_s = 0.1984 loss_D_t = 0.3705
Iter =  16530/ 20000, loss_seg = 0.1372 loss_adv = 0.0004, loss_weight = 0.0036, loss_D_s = 0.3405 loss_D_t = 0.3355
Iter =  16540/ 20000, loss_seg = 0.1492 loss_adv = 0.0006, loss_weight = 0.0036, loss_D_s = 0.3797 loss_D_t = 0.2683
Iter =  16550/ 20000, loss_seg = 0.0874 loss_adv = 0.0002, loss_weight = 0.0036, loss_D_s = 0.3229 loss_D_t = 0.6559
Iter =  16560/ 20000, loss_seg = 0.1988 loss_adv = 0.0003, loss_weight = 0.0036, loss_D_s = 0.3949 loss_D_t = 0.4137
Iter =  16570/ 20000, loss_seg = 0.1286 loss_adv = 0.0008, loss_weight = 0.0036, loss_D_s = 0.3201 loss_D_t = 0.4314
Iter =  16580/ 20000, loss_seg = 0.0784 loss_adv = 0.0004, loss_weight = 0.0036, loss_D_s = 0.1953 loss_D_t = 0.3105
Iter =  16590/ 20000, loss_seg = 0.1607 loss_adv = 0.0002, loss_weight = 0.0036, loss_D_s = 0.3389 loss_D_t = 0.3816
Iter =  16600/ 20000, loss_seg = 0.1149 loss_adv = 0.0005, loss_weight = 0.0036, loss_D_s = 0.2492 loss_D_t = 0.2426
Iter =  16610/ 20000, loss_seg = 0.1165 loss_adv = 0.0005, loss_weight = 0.0035, loss_D_s = 0.2712 loss_D_t = 0.3832
Iter =  16620/ 20000, loss_seg = 0.1102 loss_adv = 0.0003, loss_weight = 0.0035, loss_D_s = 0.2107 loss_D_t = 0.2956
Iter =  16630/ 20000, loss_seg = 0.2821 loss_adv = 0.0004, loss_weight = 0.0035, loss_D_s = 0.1937 loss_D_t = 0.3734
Iter =  16640/ 20000, loss_seg = 0.1698 loss_adv = 0.0004, loss_weight = 0.0035, loss_D_s = 0.1498 loss_D_t = 0.2972
Iter =  16650/ 20000, loss_seg = 0.1101 loss_adv = 0.0004, loss_weight = 0.0035, loss_D_s = 0.4259 loss_D_t = 0.2601
Iter =  16660/ 20000, loss_seg = 0.1803 loss_adv = 0.0005, loss_weight = 0.0035, loss_D_s = 0.5679 loss_D_t = 0.2530
Iter =  16670/ 20000, loss_seg = 0.2175 loss_adv = 0.0012, loss_weight = 0.0035, loss_D_s = 0.4593 loss_D_t = 0.3721
Iter =  16680/ 20000, loss_seg = 0.1171 loss_adv = 0.0004, loss_weight = 0.0035, loss_D_s = 0.2948 loss_D_t = 0.3283
Iter =  16690/ 20000, loss_seg = 0.1044 loss_adv = 0.0002, loss_weight = 0.0035, loss_D_s = 0.3749 loss_D_t = 0.5851
Iter =  16700/ 20000, loss_seg = 0.3081 loss_adv = 0.0005, loss_weight = 0.0034, loss_D_s = 0.7211 loss_D_t = 0.2819
Iter =  16710/ 20000, loss_seg = 0.0986 loss_adv = 0.0003, loss_weight = 0.0034, loss_D_s = 0.2230 loss_D_t = 0.3020
Iter =  16720/ 20000, loss_seg = 0.2194 loss_adv = 0.0003, loss_weight = 0.0034, loss_D_s = 0.1847 loss_D_t = 0.4164
Iter =  16730/ 20000, loss_seg = 0.1582 loss_adv = 0.0011, loss_weight = 0.0034, loss_D_s = 0.3677 loss_D_t = 0.3247
Iter =  16740/ 20000, loss_seg = 0.2387 loss_adv = 0.0003, loss_weight = 0.0034, loss_D_s = 0.2885 loss_D_t = 0.3219
Iter =  16750/ 20000, loss_seg = 0.2223 loss_adv = 0.0003, loss_weight = 0.0034, loss_D_s = 0.1983 loss_D_t = 0.3283
Iter =  16760/ 20000, loss_seg = 0.1542 loss_adv = 0.0004, loss_weight = 0.0034, loss_D_s = 0.3864 loss_D_t = 0.3051
Iter =  16770/ 20000, loss_seg = 0.1398 loss_adv = 0.0004, loss_weight = 0.0034, loss_D_s = 0.3677 loss_D_t = 0.3306
Iter =  16780/ 20000, loss_seg = 0.1158 loss_adv = 0.0005, loss_weight = 0.0034, loss_D_s = 0.4001 loss_D_t = 0.3711
Iter =  16790/ 20000, loss_seg = 0.2033 loss_adv = 0.0009, loss_weight = 0.0034, loss_D_s = 0.3715 loss_D_t = 0.5106
Iter =  16800/ 20000, loss_seg = 0.1705 loss_adv = 0.0004, loss_weight = 0.0033, loss_D_s = 0.4408 loss_D_t = 0.3587
Iter =  16810/ 20000, loss_seg = 0.1379 loss_adv = 0.0003, loss_weight = 0.0033, loss_D_s = 0.6921 loss_D_t = 0.4367
Iter =  16820/ 20000, loss_seg = 0.0890 loss_adv = 0.0005, loss_weight = 0.0033, loss_D_s = 0.1682 loss_D_t = 0.3571
Iter =  16830/ 20000, loss_seg = 0.2054 loss_adv = 0.0003, loss_weight = 0.0033, loss_D_s = 0.5008 loss_D_t = 0.3407
Iter =  16840/ 20000, loss_seg = 0.2722 loss_adv = 0.0003, loss_weight = 0.0033, loss_D_s = 0.4963 loss_D_t = 0.4367
Iter =  16850/ 20000, loss_seg = 0.1579 loss_adv = 0.0005, loss_weight = 0.0033, loss_D_s = 0.2755 loss_D_t = 0.3194
Iter =  16860/ 20000, loss_seg = 0.0902 loss_adv = 0.0003, loss_weight = 0.0033, loss_D_s = 0.3475 loss_D_t = 0.2942
Iter =  16870/ 20000, loss_seg = 0.1854 loss_adv = 0.0005, loss_weight = 0.0033, loss_D_s = 0.3422 loss_D_t = 0.2492
Iter =  16880/ 20000, loss_seg = 0.0718 loss_adv = 0.0004, loss_weight = 0.0033, loss_D_s = 0.3394 loss_D_t = 0.3251
Iter =  16890/ 20000, loss_seg = 0.3364 loss_adv = 0.0002, loss_weight = 0.0032, loss_D_s = 0.4575 loss_D_t = 0.4322
Iter =  16900/ 20000, loss_seg = 0.1413 loss_adv = 0.0003, loss_weight = 0.0032, loss_D_s = 0.2379 loss_D_t = 0.2555
Iter =  16910/ 20000, loss_seg = 0.1855 loss_adv = 0.0003, loss_weight = 0.0032, loss_D_s = 0.3205 loss_D_t = 0.2367
Iter =  16920/ 20000, loss_seg = 0.2195 loss_adv = 0.0006, loss_weight = 0.0032, loss_D_s = 0.3269 loss_D_t = 0.3971
Iter =  16930/ 20000, loss_seg = 0.2340 loss_adv = 0.0004, loss_weight = 0.0032, loss_D_s = 0.7038 loss_D_t = 0.3180
Iter =  16940/ 20000, loss_seg = 0.2116 loss_adv = 0.0004, loss_weight = 0.0032, loss_D_s = 0.1992 loss_D_t = 0.2540
Iter =  16950/ 20000, loss_seg = 0.1549 loss_adv = 0.0003, loss_weight = 0.0032, loss_D_s = 0.3765 loss_D_t = 0.3334
Iter =  16960/ 20000, loss_seg = 0.1013 loss_adv = 0.0003, loss_weight = 0.0032, loss_D_s = 0.2582 loss_D_t = 0.3278
Iter =  16970/ 20000, loss_seg = 0.1808 loss_adv = 0.0007, loss_weight = 0.0032, loss_D_s = 0.2241 loss_D_t = 0.3464
Iter =  16980/ 20000, loss_seg = 0.1583 loss_adv = 0.0012, loss_weight = 0.0032, loss_D_s = 0.4000 loss_D_t = 0.1553
Iter =  16990/ 20000, loss_seg = 0.0791 loss_adv = 0.0006, loss_weight = 0.0031, loss_D_s = 0.4335 loss_D_t = 0.2383
Iter =  17000/ 20000, loss_seg = 0.1923 loss_adv = 0.0002, loss_weight = 0.0031, loss_D_s = 0.1767 loss_D_t = 0.7005
Iter =  17010/ 20000, loss_seg = 0.1150 loss_adv = 0.0002, loss_weight = 0.0031, loss_D_s = 0.4043 loss_D_t = 0.3896
Iter =  17020/ 20000, loss_seg = 0.1337 loss_adv = 0.0007, loss_weight = 0.0031, loss_D_s = 0.3500 loss_D_t = 0.2002
Iter =  17030/ 20000, loss_seg = 0.2060 loss_adv = 0.0004, loss_weight = 0.0031, loss_D_s = 0.3949 loss_D_t = 0.3567
Iter =  17040/ 20000, loss_seg = 0.1157 loss_adv = 0.0006, loss_weight = 0.0031, loss_D_s = 0.2276 loss_D_t = 0.1921
Iter =  17050/ 20000, loss_seg = 0.2023 loss_adv = 0.0004, loss_weight = 0.0031, loss_D_s = 0.5652 loss_D_t = 0.2410
Iter =  17060/ 20000, loss_seg = 0.1135 loss_adv = 0.0003, loss_weight = 0.0031, loss_D_s = 0.2022 loss_D_t = 0.3608
Iter =  17070/ 20000, loss_seg = 0.1059 loss_adv = 0.0002, loss_weight = 0.0031, loss_D_s = 0.1885 loss_D_t = 0.3168
Iter =  17080/ 20000, loss_seg = 0.1967 loss_adv = 0.0005, loss_weight = 0.0030, loss_D_s = 0.2634 loss_D_t = 0.5638
Iter =  17090/ 20000, loss_seg = 0.1734 loss_adv = 0.0003, loss_weight = 0.0030, loss_D_s = 0.4656 loss_D_t = 0.3525
Iter =  17100/ 20000, loss_seg = 0.1756 loss_adv = 0.0002, loss_weight = 0.0030, loss_D_s = 0.2408 loss_D_t = 0.5702
Iter =  17110/ 20000, loss_seg = 0.1320 loss_adv = 0.0004, loss_weight = 0.0030, loss_D_s = 0.3060 loss_D_t = 0.3005
Iter =  17120/ 20000, loss_seg = 0.2096 loss_adv = 0.0004, loss_weight = 0.0030, loss_D_s = 0.3586 loss_D_t = 0.2750
Iter =  17130/ 20000, loss_seg = 0.1136 loss_adv = 0.0004, loss_weight = 0.0030, loss_D_s = 0.1829 loss_D_t = 0.4636
Iter =  17140/ 20000, loss_seg = 0.1131 loss_adv = 0.0003, loss_weight = 0.0030, loss_D_s = 0.5742 loss_D_t = 0.4226
Iter =  17150/ 20000, loss_seg = 0.1227 loss_adv = 0.0005, loss_weight = 0.0030, loss_D_s = 0.3346 loss_D_t = 0.2261
Iter =  17160/ 20000, loss_seg = 0.1613 loss_adv = 0.0006, loss_weight = 0.0030, loss_D_s = 0.1318 loss_D_t = 0.5154
Iter =  17170/ 20000, loss_seg = 0.2049 loss_adv = 0.0002, loss_weight = 0.0030, loss_D_s = 0.4553 loss_D_t = 0.3051
Iter =  17180/ 20000, loss_seg = 0.1618 loss_adv = 0.0005, loss_weight = 0.0029, loss_D_s = 0.1430 loss_D_t = 0.3971
Iter =  17190/ 20000, loss_seg = 0.1538 loss_adv = 0.0003, loss_weight = 0.0029, loss_D_s = 0.3353 loss_D_t = 0.2017
Iter =  17200/ 20000, loss_seg = 0.1478 loss_adv = 0.0003, loss_weight = 0.0029, loss_D_s = 0.4326 loss_D_t = 0.3090
Iter =  17210/ 20000, loss_seg = 0.1637 loss_adv = 0.0002, loss_weight = 0.0029, loss_D_s = 0.4226 loss_D_t = 0.4005
Iter =  17220/ 20000, loss_seg = 0.0621 loss_adv = 0.0005, loss_weight = 0.0029, loss_D_s = 0.3152 loss_D_t = 0.2286
Iter =  17230/ 20000, loss_seg = 0.0906 loss_adv = 0.0008, loss_weight = 0.0029, loss_D_s = 0.3559 loss_D_t = 0.1499
Iter =  17240/ 20000, loss_seg = 0.1145 loss_adv = 0.0003, loss_weight = 0.0029, loss_D_s = 0.3726 loss_D_t = 0.2458
Iter =  17250/ 20000, loss_seg = 0.0875 loss_adv = 0.0006, loss_weight = 0.0029, loss_D_s = 0.2884 loss_D_t = 0.3343
Iter =  17260/ 20000, loss_seg = 0.3356 loss_adv = 0.0008, loss_weight = 0.0029, loss_D_s = 0.1761 loss_D_t = 0.4699
Iter =  17270/ 20000, loss_seg = 0.1694 loss_adv = 0.0008, loss_weight = 0.0029, loss_D_s = 0.3179 loss_D_t = 0.3799
Iter =  17280/ 20000, loss_seg = 0.0597 loss_adv = 0.0004, loss_weight = 0.0028, loss_D_s = 0.1536 loss_D_t = 0.3812
Iter =  17290/ 20000, loss_seg = 0.0911 loss_adv = 0.0003, loss_weight = 0.0028, loss_D_s = 0.2206 loss_D_t = 0.3413
Iter =  17300/ 20000, loss_seg = 0.0560 loss_adv = 0.0003, loss_weight = 0.0028, loss_D_s = 0.2715 loss_D_t = 0.3244
Iter =  17310/ 20000, loss_seg = 0.1489 loss_adv = 0.0010, loss_weight = 0.0028, loss_D_s = 0.6176 loss_D_t = 0.3304
Iter =  17320/ 20000, loss_seg = 0.1645 loss_adv = 0.0002, loss_weight = 0.0028, loss_D_s = 0.1951 loss_D_t = 0.3892
Iter =  17330/ 20000, loss_seg = 0.1516 loss_adv = 0.0002, loss_weight = 0.0028, loss_D_s = 0.2593 loss_D_t = 0.3100
Iter =  17340/ 20000, loss_seg = 0.1143 loss_adv = 0.0003, loss_weight = 0.0028, loss_D_s = 0.3119 loss_D_t = 0.3016
Iter =  17350/ 20000, loss_seg = 0.2827 loss_adv = 0.0003, loss_weight = 0.0028, loss_D_s = 0.5275 loss_D_t = 0.4512
Iter =  17360/ 20000, loss_seg = 0.1502 loss_adv = 0.0002, loss_weight = 0.0028, loss_D_s = 0.3665 loss_D_t = 0.4190
Iter =  17370/ 20000, loss_seg = 0.1881 loss_adv = 0.0006, loss_weight = 0.0027, loss_D_s = 0.2766 loss_D_t = 0.2643
Iter =  17380/ 20000, loss_seg = 0.1778 loss_adv = 0.0002, loss_weight = 0.0027, loss_D_s = 0.3517 loss_D_t = 0.3498
Iter =  17390/ 20000, loss_seg = 0.1495 loss_adv = 0.0003, loss_weight = 0.0027, loss_D_s = 0.3982 loss_D_t = 0.2632
Iter =  17400/ 20000, loss_seg = 0.0908 loss_adv = 0.0003, loss_weight = 0.0027, loss_D_s = 0.5083 loss_D_t = 0.2443
Iter =  17410/ 20000, loss_seg = 0.1072 loss_adv = 0.0003, loss_weight = 0.0027, loss_D_s = 0.2375 loss_D_t = 0.3843
Iter =  17420/ 20000, loss_seg = 0.2790 loss_adv = 0.0003, loss_weight = 0.0027, loss_D_s = 0.3823 loss_D_t = 0.5249
