DateTime: 29/01/2020 - 12:27:54
Random seed: 1234
###########   TRAINING STARTED  ############
Iter =   1200/ 48000, loss_seg = 0.4100 loss_rot = 0.0000, loss_adv = 0.0007, loss_weight = 0.0197, loss_D_s = 0.6944 loss_D_t = 0.6918
Iter =   1210/ 48000, loss_seg = 0.3585 loss_rot = 0.0000, loss_adv = 0.0007, loss_weight = 0.0197, loss_D_s = 0.6935 loss_D_t = 0.6917
Iter =   1220/ 48000, loss_seg = 0.2199 loss_rot = 0.0000, loss_adv = 0.0007, loss_weight = 0.0197, loss_D_s = 0.6944 loss_D_t = 0.6917
Iter =   1230/ 48000, loss_seg = 0.6148 loss_rot = 0.0000, loss_adv = 0.0007, loss_weight = 0.0197, loss_D_s = 0.6950 loss_D_t = 0.6922
Iter =   1240/ 48000, loss_seg = 0.3652 loss_rot = 0.0000, loss_adv = 0.0007, loss_weight = 0.0197, loss_D_s = 0.6945 loss_D_t = 0.6916
Iter =   1250/ 48000, loss_seg = 0.2181 loss_rot = 0.0000, loss_adv = 0.0007, loss_weight = 0.0197, loss_D_s = 0.6937 loss_D_t = 0.6924
Iter =   1260/ 48000, loss_seg = 0.4297 loss_rot = 0.0000, loss_adv = 0.0007, loss_weight = 0.0197, loss_D_s = 0.6940 loss_D_t = 0.6919
Iter =   1270/ 48000, loss_seg = 0.2472 loss_rot = 0.0000, loss_adv = 0.0007, loss_weight = 0.0197, loss_D_s = 0.6937 loss_D_t = 0.6919
Iter =   1280/ 48000, loss_seg = 0.2619 loss_rot = 0.0000, loss_adv = 0.0007, loss_weight = 0.0196, loss_D_s = 0.6933 loss_D_t = 0.6930
Iter =   1290/ 48000, loss_seg = 0.1807 loss_rot = 0.0000, loss_adv = 0.0007, loss_weight = 0.0196, loss_D_s = 0.6930 loss_D_t = 0.6927
Iter =   1300/ 48000, loss_seg = 0.3116 loss_rot = 0.0000, loss_adv = 0.0007, loss_weight = 0.0196, loss_D_s = 0.6932 loss_D_t = 0.6920
Iter =   1310/ 48000, loss_seg = 0.6874 loss_rot = 0.0000, loss_adv = 0.0007, loss_weight = 0.0196, loss_D_s = 0.6934 loss_D_t = 0.6912
Iter =   1320/ 48000, loss_seg = 0.3903 loss_rot = 0.0000, loss_adv = 0.0007, loss_weight = 0.0196, loss_D_s = 0.6932 loss_D_t = 0.6921
Iter =   1330/ 48000, loss_seg = 0.3160 loss_rot = 0.0000, loss_adv = 0.0007, loss_weight = 0.0196, loss_D_s = 0.6946 loss_D_t = 0.6925
Iter =   1340/ 48000, loss_seg = 0.4906 loss_rot = 0.0000, loss_adv = 0.0007, loss_weight = 0.0196, loss_D_s = 0.6936 loss_D_t = 0.6918
Iter =   1350/ 48000, loss_seg = 0.2275 loss_rot = 0.0000, loss_adv = 0.0007, loss_weight = 0.0196, loss_D_s = 0.6933 loss_D_t = 0.6926
Iter =   1360/ 48000, loss_seg = 0.3195 loss_rot = 0.0000, loss_adv = 0.0007, loss_weight = 0.0196, loss_D_s = 0.6949 loss_D_t = 0.6921
Iter =   1370/ 48000, loss_seg = 0.3039 loss_rot = 0.0000, loss_adv = 0.0007, loss_weight = 0.0196, loss_D_s = 0.6943 loss_D_t = 0.6916
Iter =   1380/ 48000, loss_seg = 0.2122 loss_rot = 0.0000, loss_adv = 0.0007, loss_weight = 0.0196, loss_D_s = 0.6933 loss_D_t = 0.6918
Iter =   1390/ 48000, loss_seg = 1.2018 loss_rot = 0.0000, loss_adv = 0.0007, loss_weight = 0.0196, loss_D_s = 0.6941 loss_D_t = 0.6928
Iter =   1400/ 48000, loss_seg = 0.9485 loss_rot = 0.0000, loss_adv = 0.0007, loss_weight = 0.0196, loss_D_s = 0.6931 loss_D_t = 0.6922
Iter =   1410/ 48000, loss_seg = 0.4396 loss_rot = 0.0000, loss_adv = 0.0007, loss_weight = 0.0196, loss_D_s = 0.6938 loss_D_t = 0.6925
Iter =   1420/ 48000, loss_seg = 0.2781 loss_rot = 0.0000, loss_adv = 0.0007, loss_weight = 0.0196, loss_D_s = 0.6934 loss_D_t = 0.6926
Iter =   1430/ 48000, loss_seg = 0.3604 loss_rot = 0.0000, loss_adv = 0.0007, loss_weight = 0.0196, loss_D_s = 0.6937 loss_D_t = 0.6933
Iter =   1440/ 48000, loss_seg = 0.3429 loss_rot = 0.0000, loss_adv = 0.0007, loss_weight = 0.0196, loss_D_s = 0.6933 loss_D_t = 0.6927
Iter =   1450/ 48000, loss_seg = 0.1607 loss_rot = 0.0000, loss_adv = 0.0007, loss_weight = 0.0196, loss_D_s = 0.6929 loss_D_t = 0.6927
Iter =   1460/ 48000, loss_seg = 0.6710 loss_rot = 0.0000, loss_adv = 0.0007, loss_weight = 0.0196, loss_D_s = 0.6940 loss_D_t = 0.6931
Iter =   1470/ 48000, loss_seg = 0.4350 loss_rot = 0.0000, loss_adv = 0.0007, loss_weight = 0.0196, loss_D_s = 0.6925 loss_D_t = 0.6925
Iter =   1480/ 48000, loss_seg = 0.3414 loss_rot = 0.0000, loss_adv = 0.0007, loss_weight = 0.0196, loss_D_s = 0.6942 loss_D_t = 0.6923
Iter =   1490/ 48000, loss_seg = 0.3656 loss_rot = 0.0000, loss_adv = 0.0007, loss_weight = 0.0196, loss_D_s = 0.6929 loss_D_t = 0.6932
Iter =   1500/ 48000, loss_seg = 0.4001 loss_rot = 0.0000, loss_adv = 0.0007, loss_weight = 0.0196, loss_D_s = 0.6930 loss_D_t = 0.6927
Iter =   1510/ 48000, loss_seg = 0.2669 loss_rot = 0.0000, loss_adv = 0.0007, loss_weight = 0.0196, loss_D_s = 0.6935 loss_D_t = 0.6917
