time: 14/01/2020 - 17:55:18
###########   TRAINING STARTED  ############
Iter =   7430/ 10000, loss_seg = 0.2403 loss_adv = 0.0004, loss_weight = 0.0053, loss_D_s = 0.4016 loss_D_t = 0.6156
Iter =   7440/ 10000, loss_seg = 0.1009 loss_adv = 0.0003, loss_weight = 0.0053, loss_D_s = 0.2527 loss_D_t = 0.3402
Iter =   7450/ 10000, loss_seg = 0.2504 loss_adv = 0.0005, loss_weight = 0.0053, loss_D_s = 0.2735 loss_D_t = 0.2375
Iter =   7460/ 10000, loss_seg = 0.1553 loss_adv = 0.0006, loss_weight = 0.0053, loss_D_s = 0.2652 loss_D_t = 0.4782
Iter =   7470/ 10000, loss_seg = 0.1335 loss_adv = 0.0007, loss_weight = 0.0053, loss_D_s = 0.2841 loss_D_t = 0.2392
Iter =   7480/ 10000, loss_seg = 0.1452 loss_adv = 0.0004, loss_weight = 0.0052, loss_D_s = 0.4331 loss_D_t = 0.3626
Iter =   7490/ 10000, loss_seg = 0.1833 loss_adv = 0.0003, loss_weight = 0.0052, loss_D_s = 0.1744 loss_D_t = 0.4337
Iter =   7500/ 10000, loss_seg = 0.0924 loss_adv = 0.0005, loss_weight = 0.0052, loss_D_s = 1.1844 loss_D_t = 0.3897
Iter =   7510/ 10000, loss_seg = 0.1498 loss_adv = 0.0004, loss_weight = 0.0052, loss_D_s = 0.3571 loss_D_t = 0.3303
Iter =   7520/ 10000, loss_seg = 0.1416 loss_adv = 0.0004, loss_weight = 0.0052, loss_D_s = 0.3629 loss_D_t = 0.4274
Iter =   7530/ 10000, loss_seg = 0.1735 loss_adv = 0.0003, loss_weight = 0.0051, loss_D_s = 0.1599 loss_D_t = 0.3404
Iter =   7540/ 10000, loss_seg = 0.1403 loss_adv = 0.0003, loss_weight = 0.0051, loss_D_s = 0.2414 loss_D_t = 0.5633
Iter =   7550/ 10000, loss_seg = 0.1467 loss_adv = 0.0004, loss_weight = 0.0051, loss_D_s = 0.2789 loss_D_t = 0.3736
Iter =   7560/ 10000, loss_seg = 0.1644 loss_adv = 0.0003, loss_weight = 0.0051, loss_D_s = 0.4694 loss_D_t = 0.3531
Iter =   7570/ 10000, loss_seg = 0.1595 loss_adv = 0.0004, loss_weight = 0.0051, loss_D_s = 0.3449 loss_D_t = 0.3960
Iter =   7580/ 10000, loss_seg = 0.1557 loss_adv = 0.0004, loss_weight = 0.0050, loss_D_s = 0.3288 loss_D_t = 0.3820
Iter =   7590/ 10000, loss_seg = 0.1587 loss_adv = 0.0005, loss_weight = 0.0050, loss_D_s = 0.3238 loss_D_t = 0.3672
Iter =   7600/ 10000, loss_seg = 0.2600 loss_adv = 0.0020, loss_weight = 0.0050, loss_D_s = 0.5101 loss_D_t = 0.2575
Iter =   7610/ 10000, loss_seg = 0.1282 loss_adv = 0.0004, loss_weight = 0.0050, loss_D_s = 0.1661 loss_D_t = 0.4166
Iter =   7620/ 10000, loss_seg = 0.1216 loss_adv = 0.0006, loss_weight = 0.0050, loss_D_s = 0.2338 loss_D_t = 0.3682
Iter =   7630/ 10000, loss_seg = 0.2149 loss_adv = 0.0004, loss_weight = 0.0049, loss_D_s = 0.1888 loss_D_t = 0.5129
Iter =   7640/ 10000, loss_seg = 0.1290 loss_adv = 0.0005, loss_weight = 0.0049, loss_D_s = 0.4346 loss_D_t = 0.2827
Iter =   7650/ 10000, loss_seg = 0.1875 loss_adv = 0.0009, loss_weight = 0.0049, loss_D_s = 0.4403 loss_D_t = 0.2318
Iter =   7660/ 10000, loss_seg = 0.2142 loss_adv = 0.0006, loss_weight = 0.0049, loss_D_s = 0.3502 loss_D_t = 0.3316
Iter =   7670/ 10000, loss_seg = 0.1399 loss_adv = 0.0005, loss_weight = 0.0049, loss_D_s = 0.5427 loss_D_t = 0.3612
Iter =   7680/ 10000, loss_seg = 0.1949 loss_adv = 0.0003, loss_weight = 0.0048, loss_D_s = 0.5312 loss_D_t = 0.3629
Iter =   7690/ 10000, loss_seg = 0.1837 loss_adv = 0.0005, loss_weight = 0.0048, loss_D_s = 0.2523 loss_D_t = 0.3742
Iter =   7700/ 10000, loss_seg = 0.1280 loss_adv = 0.0006, loss_weight = 0.0048, loss_D_s = 0.4240 loss_D_t = 0.4051
Iter =   7710/ 10000, loss_seg = 0.1643 loss_adv = 0.0004, loss_weight = 0.0048, loss_D_s = 0.5789 loss_D_t = 0.5725
Iter =   7720/ 10000, loss_seg = 0.1321 loss_adv = 0.0004, loss_weight = 0.0047, loss_D_s = 0.2126 loss_D_t = 0.3269
Iter =   7730/ 10000, loss_seg = 0.1241 loss_adv = 0.0006, loss_weight = 0.0047, loss_D_s = 0.1936 loss_D_t = 0.3328
Iter =   7740/ 10000, loss_seg = 0.2550 loss_adv = 0.0007, loss_weight = 0.0047, loss_D_s = 0.3435 loss_D_t = 0.3589
Iter =   7750/ 10000, loss_seg = 0.2512 loss_adv = 0.0012, loss_weight = 0.0047, loss_D_s = 0.3001 loss_D_t = 0.2712
Iter =   7760/ 10000, loss_seg = 0.1414 loss_adv = 0.0008, loss_weight = 0.0047, loss_D_s = 0.4030 loss_D_t = 0.4099
Iter =   7770/ 10000, loss_seg = 0.2319 loss_adv = 0.0018, loss_weight = 0.0046, loss_D_s = 0.3112 loss_D_t = 0.2446
Iter =   7780/ 10000, loss_seg = 0.1387 loss_adv = 0.0005, loss_weight = 0.0046, loss_D_s = 0.3618 loss_D_t = 0.4743
Iter =   7790/ 10000, loss_seg = 0.1832 loss_adv = 0.0008, loss_weight = 0.0046, loss_D_s = 0.3389 loss_D_t = 0.2599
Iter =   7800/ 10000, loss_seg = 0.1592 loss_adv = 0.0005, loss_weight = 0.0046, loss_D_s = 0.3873 loss_D_t = 0.3694
Iter =   7810/ 10000, loss_seg = 0.0789 loss_adv = 0.0003, loss_weight = 0.0046, loss_D_s = 0.2733 loss_D_t = 0.6190
Iter =   7820/ 10000, loss_seg = 0.2354 loss_adv = 0.0010, loss_weight = 0.0045, loss_D_s = 0.3316 loss_D_t = 0.3919
Iter =   7830/ 10000, loss_seg = 0.1519 loss_adv = 0.0004, loss_weight = 0.0045, loss_D_s = 0.3448 loss_D_t = 0.4274
Iter =   7840/ 10000, loss_seg = 0.1320 loss_adv = 0.0006, loss_weight = 0.0045, loss_D_s = 0.3215 loss_D_t = 0.3374
Iter =   7850/ 10000, loss_seg = 0.1344 loss_adv = 0.0008, loss_weight = 0.0045, loss_D_s = 0.3362 loss_D_t = 0.2539
Iter =   7860/ 10000, loss_seg = 0.1495 loss_adv = 0.0003, loss_weight = 0.0045, loss_D_s = 0.4042 loss_D_t = 0.2920
Iter =   7870/ 10000, loss_seg = 0.1753 loss_adv = 0.0004, loss_weight = 0.0044, loss_D_s = 0.3157 loss_D_t = 0.5167
Iter =   7880/ 10000, loss_seg = 0.1488 loss_adv = 0.0006, loss_weight = 0.0044, loss_D_s = 0.2146 loss_D_t = 0.4041
Iter =   7890/ 10000, loss_seg = 0.0075 loss_adv = 0.0011, loss_weight = 0.0044, loss_D_s = 0.5240 loss_D_t = 0.2813
Iter =   7900/ 10000, loss_seg = 0.1442 loss_adv = 0.0008, loss_weight = 0.0044, loss_D_s = 0.4411 loss_D_t = 0.3083
Iter =   7910/ 10000, loss_seg = 0.4085 loss_adv = 0.0003, loss_weight = 0.0044, loss_D_s = 0.2870 loss_D_t = 0.3535
Iter =   7920/ 10000, loss_seg = 0.2313 loss_adv = 0.0006, loss_weight = 0.0043, loss_D_s = 0.4639 loss_D_t = 0.1724
Iter =   7930/ 10000, loss_seg = 0.1450 loss_adv = 0.0008, loss_weight = 0.0043, loss_D_s = 0.2991 loss_D_t = 0.9844
Iter =   7940/ 10000, loss_seg = 0.1385 loss_adv = 0.0006, loss_weight = 0.0043, loss_D_s = 0.2587 loss_D_t = 0.2985
Iter =   7950/ 10000, loss_seg = 0.0867 loss_adv = 0.0008, loss_weight = 0.0043, loss_D_s = 0.3578 loss_D_t = 0.2334
Iter =   7960/ 10000, loss_seg = 0.1400 loss_adv = 0.0003, loss_weight = 0.0042, loss_D_s = 0.3526 loss_D_t = 0.3911
Iter =   7970/ 10000, loss_seg = 0.1893 loss_adv = 0.0011, loss_weight = 0.0042, loss_D_s = 0.3723 loss_D_t = 0.2613
Iter =   7980/ 10000, loss_seg = 0.1712 loss_adv = 0.0003, loss_weight = 0.0042, loss_D_s = 0.2863 loss_D_t = 0.5606
Iter =   7990/ 10000, loss_seg = 0.3068 loss_adv = 0.0009, loss_weight = 0.0042, loss_D_s = 0.3710 loss_D_t = 0.4592
Iter =   8000/ 10000, loss_seg = 0.2307 loss_adv = 0.0004, loss_weight = 0.0042, loss_D_s = 0.2847 loss_D_t = 0.4778
Iter =   8010/ 10000, loss_seg = 0.1018 loss_adv = 0.0003, loss_weight = 0.0041, loss_D_s = 0.3581 loss_D_t = 0.4485
Iter =   8020/ 10000, loss_seg = 0.2229 loss_adv = 0.0007, loss_weight = 0.0041, loss_D_s = 0.3765 loss_D_t = 0.3471
Iter =   8030/ 10000, loss_seg = 0.2074 loss_adv = 0.0005, loss_weight = 0.0041, loss_D_s = 0.4014 loss_D_t = 0.3575
Iter =   8040/ 10000, loss_seg = 0.1559 loss_adv = 0.0005, loss_weight = 0.0041, loss_D_s = 0.2901 loss_D_t = 0.4061
Iter =   8050/ 10000, loss_seg = 0.1689 loss_adv = 0.0010, loss_weight = 0.0041, loss_D_s = 0.5035 loss_D_t = 0.1541
Iter =   8060/ 10000, loss_seg = 0.2704 loss_adv = 0.0003, loss_weight = 0.0040, loss_D_s = 0.3695 loss_D_t = 0.4036
Iter =   8070/ 10000, loss_seg = 0.1666 loss_adv = 0.0006, loss_weight = 0.0040, loss_D_s = 0.2519 loss_D_t = 0.4068
Iter =   8080/ 10000, loss_seg = 0.1499 loss_adv = 0.0003, loss_weight = 0.0040, loss_D_s = 0.2409 loss_D_t = 0.5003
Iter =   8090/ 10000, loss_seg = 0.1267 loss_adv = 0.0006, loss_weight = 0.0040, loss_D_s = 0.3463 loss_D_t = 0.2757
Iter =   8100/ 10000, loss_seg = 0.4372 loss_adv = 0.0004, loss_weight = 0.0040, loss_D_s = 0.9919 loss_D_t = 0.2824
Iter =   8110/ 10000, loss_seg = 0.2667 loss_adv = 0.0005, loss_weight = 0.0039, loss_D_s = 0.3271 loss_D_t = 0.3475
Iter =   8120/ 10000, loss_seg = 0.1478 loss_adv = 0.0003, loss_weight = 0.0039, loss_D_s = 0.4030 loss_D_t = 0.3397
Iter =   8130/ 10000, loss_seg = 0.1402 loss_adv = 0.0002, loss_weight = 0.0039, loss_D_s = 0.3183 loss_D_t = 0.6526
Iter =   8140/ 10000, loss_seg = 0.2151 loss_adv = 0.0004, loss_weight = 0.0039, loss_D_s = 0.2504 loss_D_t = 0.4828
Iter =   8150/ 10000, loss_seg = 0.1893 loss_adv = 0.0005, loss_weight = 0.0039, loss_D_s = 0.3115 loss_D_t = 0.3788
Iter =   8160/ 10000, loss_seg = 0.0746 loss_adv = 0.0005, loss_weight = 0.0038, loss_D_s = 0.3142 loss_D_t = 0.2423
Iter =   8170/ 10000, loss_seg = 0.1855 loss_adv = 0.0004, loss_weight = 0.0038, loss_D_s = 0.2903 loss_D_t = 0.3385
Iter =   8180/ 10000, loss_seg = 0.1073 loss_adv = 0.0008, loss_weight = 0.0038, loss_D_s = 0.4191 loss_D_t = 0.3067
Iter =   8190/ 10000, loss_seg = 0.2449 loss_adv = 0.0003, loss_weight = 0.0038, loss_D_s = 0.2467 loss_D_t = 0.3727
Iter =   8200/ 10000, loss_seg = 0.1531 loss_adv = 0.0003, loss_weight = 0.0037, loss_D_s = 0.5019 loss_D_t = 0.3208
Iter =   8210/ 10000, loss_seg = 0.0917 loss_adv = 0.0004, loss_weight = 0.0037, loss_D_s = 0.2499 loss_D_t = 0.4768
Iter =   8220/ 10000, loss_seg = 0.4791 loss_adv = 0.0003, loss_weight = 0.0037, loss_D_s = 0.5240 loss_D_t = 0.3639
Iter =   8230/ 10000, loss_seg = 0.1550 loss_adv = 0.0003, loss_weight = 0.0037, loss_D_s = 0.2597 loss_D_t = 0.4036
Iter =   8240/ 10000, loss_seg = 0.1652 loss_adv = 0.0002, loss_weight = 0.0037, loss_D_s = 0.3198 loss_D_t = 0.3633
Iter =   8250/ 10000, loss_seg = 0.1258 loss_adv = 0.0005, loss_weight = 0.0036, loss_D_s = 0.2677 loss_D_t = 0.5231
Iter =   8260/ 10000, loss_seg = 0.1213 loss_adv = 0.0004, loss_weight = 0.0036, loss_D_s = 0.2300 loss_D_t = 0.2376
Iter =   8270/ 10000, loss_seg = 0.1258 loss_adv = 0.0004, loss_weight = 0.0036, loss_D_s = 0.3537 loss_D_t = 0.2867
Iter =   8280/ 10000, loss_seg = 0.1038 loss_adv = 0.0004, loss_weight = 0.0036, loss_D_s = 0.3185 loss_D_t = 0.6880
Iter =   8290/ 10000, loss_seg = 0.1221 loss_adv = 0.0004, loss_weight = 0.0036, loss_D_s = 0.1431 loss_D_t = 0.6429
Iter =   8300/ 10000, loss_seg = 0.1386 loss_adv = 0.0003, loss_weight = 0.0035, loss_D_s = 0.2992 loss_D_t = 0.4390
Iter =   8310/ 10000, loss_seg = 0.1604 loss_adv = 0.0003, loss_weight = 0.0035, loss_D_s = 0.2133 loss_D_t = 0.3617
Iter =   8320/ 10000, loss_seg = 0.2390 loss_adv = 0.0006, loss_weight = 0.0035, loss_D_s = 0.4376 loss_D_t = 0.1163
Iter =   8330/ 10000, loss_seg = 0.1652 loss_adv = 0.0002, loss_weight = 0.0035, loss_D_s = 0.2898 loss_D_t = 0.4352
Iter =   8340/ 10000, loss_seg = 0.2283 loss_adv = 0.0002, loss_weight = 0.0035, loss_D_s = 0.4670 loss_D_t = 0.2995
Iter =   8350/ 10000, loss_seg = 0.1850 loss_adv = 0.0002, loss_weight = 0.0034, loss_D_s = 0.2513 loss_D_t = 0.4971
Iter =   8360/ 10000, loss_seg = 0.1877 loss_adv = 0.0004, loss_weight = 0.0034, loss_D_s = 0.2113 loss_D_t = 0.4557
Iter =   8370/ 10000, loss_seg = 0.3263 loss_adv = 0.0005, loss_weight = 0.0034, loss_D_s = 0.2788 loss_D_t = 0.3335
Iter =   8380/ 10000, loss_seg = 0.2678 loss_adv = 0.0003, loss_weight = 0.0034, loss_D_s = 0.3770 loss_D_t = 0.4506
Iter =   8390/ 10000, loss_seg = 0.5900 loss_adv = 0.0004, loss_weight = 0.0034, loss_D_s = 0.5740 loss_D_t = 0.3067
Iter =   8400/ 10000, loss_seg = 0.1021 loss_adv = 0.0005, loss_weight = 0.0033, loss_D_s = 0.1396 loss_D_t = 0.3194
Iter =   8410/ 10000, loss_seg = 0.2340 loss_adv = 0.0005, loss_weight = 0.0033, loss_D_s = 0.3266 loss_D_t = 0.1814
Iter =   8420/ 10000, loss_seg = 0.1176 loss_adv = 0.0002, loss_weight = 0.0033, loss_D_s = 0.2379 loss_D_t = 0.8037
Iter =   8430/ 10000, loss_seg = 0.1493 loss_adv = 0.0004, loss_weight = 0.0033, loss_D_s = 0.3545 loss_D_t = 0.3428
Iter =   8440/ 10000, loss_seg = 0.1524 loss_adv = 0.0004, loss_weight = 0.0032, loss_D_s = 0.3667 loss_D_t = 0.3465
Iter =   8450/ 10000, loss_seg = 0.1529 loss_adv = 0.0003, loss_weight = 0.0032, loss_D_s = 0.3108 loss_D_t = 0.4803
Iter =   8460/ 10000, loss_seg = 0.0749 loss_adv = 0.0003, loss_weight = 0.0032, loss_D_s = 0.3773 loss_D_t = 0.4226
Iter =   8470/ 10000, loss_seg = 0.5345 loss_adv = 0.0004, loss_weight = 0.0032, loss_D_s = 0.4364 loss_D_t = 0.5446
Iter =   8480/ 10000, loss_seg = 0.1328 loss_adv = 0.0002, loss_weight = 0.0032, loss_D_s = 0.3649 loss_D_t = 0.4477
Iter =   8490/ 10000, loss_seg = 0.2469 loss_adv = 0.0003, loss_weight = 0.0031, loss_D_s = 0.3374 loss_D_t = 0.3923
Iter =   8500/ 10000, loss_seg = 0.0816 loss_adv = 0.0003, loss_weight = 0.0031, loss_D_s = 0.3038 loss_D_t = 0.2468
Iter =   8510/ 10000, loss_seg = 0.2449 loss_adv = 0.0002, loss_weight = 0.0031, loss_D_s = 0.3049 loss_D_t = 0.6224
Iter =   8520/ 10000, loss_seg = 0.2667 loss_adv = 0.0002, loss_weight = 0.0031, loss_D_s = 0.1305 loss_D_t = 0.3453
Iter =   8530/ 10000, loss_seg = 0.1289 loss_adv = 0.0002, loss_weight = 0.0031, loss_D_s = 0.2817 loss_D_t = 0.4566
Iter =   8540/ 10000, loss_seg = 0.2713 loss_adv = 0.0005, loss_weight = 0.0030, loss_D_s = 0.3519 loss_D_t = 0.3365
Iter =   8550/ 10000, loss_seg = 0.1116 loss_adv = 0.0002, loss_weight = 0.0030, loss_D_s = 0.4035 loss_D_t = 0.3647
Iter =   8560/ 10000, loss_seg = 0.2010 loss_adv = 0.0004, loss_weight = 0.0030, loss_D_s = 0.3162 loss_D_t = 0.3481
Iter =   8570/ 10000, loss_seg = 0.1152 loss_adv = 0.0003, loss_weight = 0.0030, loss_D_s = 0.2808 loss_D_t = 0.3371
Iter =   8580/ 10000, loss_seg = 0.0982 loss_adv = 0.0003, loss_weight = 0.0030, loss_D_s = 0.3319 loss_D_t = 0.4747
Iter =   8590/ 10000, loss_seg = 0.3167 loss_adv = 0.0002, loss_weight = 0.0029, loss_D_s = 0.3350 loss_D_t = 0.3438
Iter =   8600/ 10000, loss_seg = 0.0857 loss_adv = 0.0003, loss_weight = 0.0029, loss_D_s = 0.4360 loss_D_t = 0.3764
Iter =   8610/ 10000, loss_seg = 0.0986 loss_adv = 0.0004, loss_weight = 0.0029, loss_D_s = 0.3010 loss_D_t = 0.5538
