DateTime: 27/01/2020 - 14:43:53
Random seed: 1234
###########   TRAINING STARTED  ############
Iter =   4030/ 32000, loss_seg = 0.4666 loss_rot = 0.0000, loss_adv = 0.0031, loss_weight = 0.0176, loss_D_s = 0.6399 loss_D_t = 0.4701
Iter =   4040/ 32000, loss_seg = 0.2628 loss_rot = 0.0000, loss_adv = 0.0028, loss_weight = 0.0176, loss_D_s = 0.6460 loss_D_t = 0.7281
Iter =   4050/ 32000, loss_seg = 0.2936 loss_rot = 0.0000, loss_adv = 0.0017, loss_weight = 0.0176, loss_D_s = 0.7492 loss_D_t = 0.6626
Iter =   4060/ 32000, loss_seg = 0.3233 loss_rot = 0.0000, loss_adv = 0.0064, loss_weight = 0.0176, loss_D_s = 0.3967 loss_D_t = 0.8180
Iter =   4070/ 32000, loss_seg = 0.6230 loss_rot = 0.0000, loss_adv = 0.0022, loss_weight = 0.0176, loss_D_s = 1.2776 loss_D_t = 0.4653
Iter =   4080/ 32000, loss_seg = 0.4692 loss_rot = 0.0000, loss_adv = 0.0026, loss_weight = 0.0176, loss_D_s = 0.7691 loss_D_t = 0.5802
Iter =   4090/ 32000, loss_seg = 0.8159 loss_rot = 0.0000, loss_adv = 0.0026, loss_weight = 0.0176, loss_D_s = 0.4639 loss_D_t = 0.4523
Iter =   4100/ 32000, loss_seg = 0.4148 loss_rot = 0.0000, loss_adv = 0.0025, loss_weight = 0.0176, loss_D_s = 0.4440 loss_D_t = 0.4401
Iter =   4110/ 32000, loss_seg = 0.5736 loss_rot = 0.0000, loss_adv = 0.0044, loss_weight = 0.0176, loss_D_s = 0.8300 loss_D_t = 0.4140
Iter =   4120/ 32000, loss_seg = 0.2876 loss_rot = 0.0000, loss_adv = 0.0033, loss_weight = 0.0176, loss_D_s = 0.9383 loss_D_t = 0.5338
Iter =   4130/ 32000, loss_seg = 0.5374 loss_rot = 0.0000, loss_adv = 0.0023, loss_weight = 0.0176, loss_D_s = 0.8620 loss_D_t = 0.4565
Iter =   4140/ 32000, loss_seg = 0.6463 loss_rot = 0.0000, loss_adv = 0.0023, loss_weight = 0.0176, loss_D_s = 0.9755 loss_D_t = 0.5056
Iter =   4150/ 32000, loss_seg = 0.6346 loss_rot = 0.0000, loss_adv = 0.0030, loss_weight = 0.0176, loss_D_s = 1.0140 loss_D_t = 0.6496
Iter =   4160/ 32000, loss_seg = 0.4775 loss_rot = 0.0000, loss_adv = 0.0034, loss_weight = 0.0176, loss_D_s = 1.0471 loss_D_t = 0.6436
Iter =   4170/ 32000, loss_seg = 0.3939 loss_rot = 0.0000, loss_adv = 0.0017, loss_weight = 0.0176, loss_D_s = 0.4504 loss_D_t = 0.9797
Iter =   4180/ 32000, loss_seg = 0.4667 loss_rot = 0.0000, loss_adv = 0.0051, loss_weight = 0.0175, loss_D_s = 1.1296 loss_D_t = 0.5457
Iter =   4190/ 32000, loss_seg = 0.3795 loss_rot = 0.0000, loss_adv = 0.0031, loss_weight = 0.0175, loss_D_s = 0.5654 loss_D_t = 0.5001
Iter =   4200/ 32000, loss_seg = 0.3387 loss_rot = 0.0000, loss_adv = 0.0030, loss_weight = 0.0175, loss_D_s = 0.9795 loss_D_t = 0.6611
Iter =   4210/ 32000, loss_seg = 0.2793 loss_rot = 0.0000, loss_adv = 0.0022, loss_weight = 0.0175, loss_D_s = 0.7880 loss_D_t = 0.5966
Iter =   4220/ 32000, loss_seg = 0.3283 loss_rot = 0.0000, loss_adv = 0.0026, loss_weight = 0.0175, loss_D_s = 0.6695 loss_D_t = 0.4070
Iter =   4230/ 32000, loss_seg = 0.3712 loss_rot = 0.0000, loss_adv = 0.0028, loss_weight = 0.0175, loss_D_s = 1.0612 loss_D_t = 0.6384
Iter =   4240/ 32000, loss_seg = 0.3485 loss_rot = 0.0000, loss_adv = 0.0017, loss_weight = 0.0175, loss_D_s = 0.8067 loss_D_t = 0.5354
Iter =   4250/ 32000, loss_seg = 0.8192 loss_rot = 0.0000, loss_adv = 0.0013, loss_weight = 0.0175, loss_D_s = 0.9448 loss_D_t = 0.5708
Iter =   4260/ 32000, loss_seg = 0.2376 loss_rot = 0.0000, loss_adv = 0.0013, loss_weight = 0.0175, loss_D_s = 0.6210 loss_D_t = 0.5205
Iter =   4270/ 32000, loss_seg = 0.2572 loss_rot = 0.0000, loss_adv = 0.0016, loss_weight = 0.0175, loss_D_s = 0.8979 loss_D_t = 0.5732
Iter =   4280/ 32000, loss_seg = 0.4708 loss_rot = 0.0000, loss_adv = 0.0013, loss_weight = 0.0175, loss_D_s = 0.4029 loss_D_t = 0.5931
Iter =   4290/ 32000, loss_seg = 1.4117 loss_rot = 0.0000, loss_adv = 0.0022, loss_weight = 0.0175, loss_D_s = 1.1635 loss_D_t = 0.9456
Iter =   4300/ 32000, loss_seg = 0.2640 loss_rot = 0.0000, loss_adv = 0.0027, loss_weight = 0.0175, loss_D_s = 0.6544 loss_D_t = 0.6185
Iter =   4310/ 32000, loss_seg = 0.3551 loss_rot = 0.0000, loss_adv = 0.0025, loss_weight = 0.0175, loss_D_s = 1.0945 loss_D_t = 0.5611
Iter =   4320/ 32000, loss_seg = 0.2440 loss_rot = 0.0000, loss_adv = 0.0013, loss_weight = 0.0175, loss_D_s = 0.9376 loss_D_t = 0.7328
Iter =   4330/ 32000, loss_seg = 0.4624 loss_rot = 0.0000, loss_adv = 0.0015, loss_weight = 0.0175, loss_D_s = 0.8892 loss_D_t = 0.5261
Iter =   4340/ 32000, loss_seg = 0.3618 loss_rot = 0.0000, loss_adv = 0.0011, loss_weight = 0.0175, loss_D_s = 0.6507 loss_D_t = 0.6807
Iter =   4350/ 32000, loss_seg = 0.6500 loss_rot = 0.0000, loss_adv = 0.0018, loss_weight = 0.0174, loss_D_s = 0.6284 loss_D_t = 0.7335
Iter =   4360/ 32000, loss_seg = 0.4077 loss_rot = 0.0000, loss_adv = 0.0043, loss_weight = 0.0174, loss_D_s = 1.1120 loss_D_t = 0.7118
Iter =   4370/ 32000, loss_seg = 0.8218 loss_rot = 0.0000, loss_adv = 0.0026, loss_weight = 0.0174, loss_D_s = 0.9110 loss_D_t = 0.4115
Iter =   4380/ 32000, loss_seg = 0.3475 loss_rot = 0.0000, loss_adv = 0.0034, loss_weight = 0.0174, loss_D_s = 0.7939 loss_D_t = 0.4185
Iter =   4390/ 32000, loss_seg = 0.3778 loss_rot = 0.0000, loss_adv = 0.0021, loss_weight = 0.0174, loss_D_s = 0.7846 loss_D_t = 0.5139
Iter =   4400/ 32000, loss_seg = 0.1914 loss_rot = 0.0000, loss_adv = 0.0021, loss_weight = 0.0174, loss_D_s = 0.4071 loss_D_t = 0.9971
Iter =   4410/ 32000, loss_seg = 0.3380 loss_rot = 0.0000, loss_adv = 0.0041, loss_weight = 0.0174, loss_D_s = 1.0220 loss_D_t = 0.4930
Iter =   4420/ 32000, loss_seg = 0.4152 loss_rot = 0.0000, loss_adv = 0.0018, loss_weight = 0.0174, loss_D_s = 0.7551 loss_D_t = 0.6270
Iter =   4430/ 32000, loss_seg = 0.3413 loss_rot = 0.0000, loss_adv = 0.0027, loss_weight = 0.0174, loss_D_s = 0.5431 loss_D_t = 0.6276
Iter =   4440/ 32000, loss_seg = 0.4020 loss_rot = 0.0000, loss_adv = 0.0017, loss_weight = 0.0174, loss_D_s = 0.5687 loss_D_t = 0.9748
Iter =   4450/ 32000, loss_seg = 0.2835 loss_rot = 0.0000, loss_adv = 0.0016, loss_weight = 0.0174, loss_D_s = 0.6906 loss_D_t = 0.5852
Iter =   4460/ 32000, loss_seg = 0.3553 loss_rot = 0.0000, loss_adv = 0.0013, loss_weight = 0.0174, loss_D_s = 0.6305 loss_D_t = 0.8926
Iter =   4470/ 32000, loss_seg = 0.3184 loss_rot = 0.0000, loss_adv = 0.0026, loss_weight = 0.0174, loss_D_s = 0.6694 loss_D_t = 0.5723
Iter =   4480/ 32000, loss_seg = 0.4254 loss_rot = 0.0000, loss_adv = 0.0028, loss_weight = 0.0174, loss_D_s = 0.5910 loss_D_t = 0.4750
Iter =   4490/ 32000, loss_seg = 0.3479 loss_rot = 0.0000, loss_adv = 0.0054, loss_weight = 0.0174, loss_D_s = 0.7817 loss_D_t = 0.7103
Iter =   4500/ 32000, loss_seg = 0.4257 loss_rot = 0.0000, loss_adv = 0.0034, loss_weight = 0.0174, loss_D_s = 0.4823 loss_D_t = 0.6397
Iter =   4510/ 32000, loss_seg = 0.4149 loss_rot = 0.0000, loss_adv = 0.0041, loss_weight = 0.0173, loss_D_s = 0.6663 loss_D_t = 0.4119
Iter =   4520/ 32000, loss_seg = 0.2326 loss_rot = 0.0000, loss_adv = 0.0020, loss_weight = 0.0173, loss_D_s = 0.4969 loss_D_t = 0.8008
Iter =   4530/ 32000, loss_seg = 0.2847 loss_rot = 0.0000, loss_adv = 0.0031, loss_weight = 0.0173, loss_D_s = 1.1074 loss_D_t = 0.4234
Iter =   4540/ 32000, loss_seg = 0.4201 loss_rot = 0.0000, loss_adv = 0.0019, loss_weight = 0.0173, loss_D_s = 0.4431 loss_D_t = 0.5095
Iter =   4550/ 32000, loss_seg = 0.1312 loss_rot = 0.0000, loss_adv = 0.0016, loss_weight = 0.0173, loss_D_s = 0.3774 loss_D_t = 0.7186
Iter =   4560/ 32000, loss_seg = 0.3548 loss_rot = 0.0000, loss_adv = 0.0011, loss_weight = 0.0173, loss_D_s = 0.5929 loss_D_t = 0.5615
Iter =   4570/ 32000, loss_seg = 0.7538 loss_rot = 0.0000, loss_adv = 0.0022, loss_weight = 0.0173, loss_D_s = 0.8005 loss_D_t = 0.4965
Iter =   4580/ 32000, loss_seg = 0.3464 loss_rot = 0.0000, loss_adv = 0.0028, loss_weight = 0.0173, loss_D_s = 0.6615 loss_D_t = 0.5817
Iter =   4590/ 32000, loss_seg = 0.5586 loss_rot = 0.0000, loss_adv = 0.0019, loss_weight = 0.0173, loss_D_s = 0.8087 loss_D_t = 0.6770
Iter =   4600/ 32000, loss_seg = 0.2764 loss_rot = 0.0000, loss_adv = 0.0017, loss_weight = 0.0173, loss_D_s = 0.7487 loss_D_t = 0.6485
Iter =   4610/ 32000, loss_seg = 0.4709 loss_rot = 0.0000, loss_adv = 0.0025, loss_weight = 0.0173, loss_D_s = 0.6378 loss_D_t = 0.6844
Iter =   4620/ 32000, loss_seg = 0.3037 loss_rot = 0.0000, loss_adv = 0.0012, loss_weight = 0.0173, loss_D_s = 0.4452 loss_D_t = 0.8824
Iter =   4630/ 32000, loss_seg = 0.3244 loss_rot = 0.0000, loss_adv = 0.0014, loss_weight = 0.0173, loss_D_s = 0.8108 loss_D_t = 0.7424
Iter =   4640/ 32000, loss_seg = 0.2891 loss_rot = 0.0000, loss_adv = 0.0029, loss_weight = 0.0173, loss_D_s = 0.6736 loss_D_t = 0.7777
Iter =   4650/ 32000, loss_seg = 0.8771 loss_rot = 0.0000, loss_adv = 0.0028, loss_weight = 0.0173, loss_D_s = 0.9095 loss_D_t = 0.7817
Iter =   4660/ 32000, loss_seg = 0.6575 loss_rot = 0.0000, loss_adv = 0.0020, loss_weight = 0.0173, loss_D_s = 0.9932 loss_D_t = 0.5143
Iter =   4670/ 32000, loss_seg = 0.3787 loss_rot = 0.0000, loss_adv = 0.0023, loss_weight = 0.0172, loss_D_s = 0.7823 loss_D_t = 0.4919
Iter =   4680/ 32000, loss_seg = 0.2526 loss_rot = 0.0000, loss_adv = 0.0028, loss_weight = 0.0172, loss_D_s = 0.6550 loss_D_t = 0.7268
Iter =   4690/ 32000, loss_seg = 0.2722 loss_rot = 0.0000, loss_adv = 0.0016, loss_weight = 0.0172, loss_D_s = 0.7400 loss_D_t = 0.8455
Iter =   4700/ 32000, loss_seg = 0.7708 loss_rot = 0.0000, loss_adv = 0.0020, loss_weight = 0.0172, loss_D_s = 0.7119 loss_D_t = 0.5037
Iter =   4710/ 32000, loss_seg = 0.2681 loss_rot = 0.0000, loss_adv = 0.0019, loss_weight = 0.0172, loss_D_s = 0.8650 loss_D_t = 0.6364
Iter =   4720/ 32000, loss_seg = 0.4617 loss_rot = 0.0000, loss_adv = 0.0028, loss_weight = 0.0172, loss_D_s = 0.9239 loss_D_t = 0.5648
Iter =   4730/ 32000, loss_seg = 0.4121 loss_rot = 0.0000, loss_adv = 0.0019, loss_weight = 0.0172, loss_D_s = 0.6555 loss_D_t = 0.7747
Iter =   4740/ 32000, loss_seg = 0.2992 loss_rot = 0.0000, loss_adv = 0.0020, loss_weight = 0.0172, loss_D_s = 0.5245 loss_D_t = 0.5355
Iter =   4750/ 32000, loss_seg = 0.6851 loss_rot = 0.0000, loss_adv = 0.0011, loss_weight = 0.0172, loss_D_s = 1.0577 loss_D_t = 0.5908
Iter =   4760/ 32000, loss_seg = 0.2478 loss_rot = 0.0000, loss_adv = 0.0017, loss_weight = 0.0172, loss_D_s = 0.4609 loss_D_t = 0.9499
Iter =   4770/ 32000, loss_seg = 0.2478 loss_rot = 0.0000, loss_adv = 0.0027, loss_weight = 0.0172, loss_D_s = 0.9900 loss_D_t = 0.9806
Iter =   4780/ 32000, loss_seg = 0.6631 loss_rot = 0.0000, loss_adv = 0.0022, loss_weight = 0.0172, loss_D_s = 0.6072 loss_D_t = 0.7849
Iter =   4790/ 32000, loss_seg = 0.4631 loss_rot = 0.0000, loss_adv = 0.0034, loss_weight = 0.0172, loss_D_s = 0.3520 loss_D_t = 0.4792
Iter =   4800/ 32000, loss_seg = 0.2429 loss_rot = 0.0000, loss_adv = 0.0017, loss_weight = 0.0172, loss_D_s = 0.6267 loss_D_t = 0.6691
Iter =   4810/ 32000, loss_seg = 0.6908 loss_rot = 0.0000, loss_adv = 0.0021, loss_weight = 0.0172, loss_D_s = 0.8206 loss_D_t = 0.4763
Iter =   4820/ 32000, loss_seg = 0.4617 loss_rot = 0.0000, loss_adv = 0.0020, loss_weight = 0.0172, loss_D_s = 0.8263 loss_D_t = 0.5476
Iter =   4830/ 32000, loss_seg = 0.5556 loss_rot = 0.0000, loss_adv = 0.0014, loss_weight = 0.0172, loss_D_s = 0.9559 loss_D_t = 0.7713
Iter =   4840/ 32000, loss_seg = 0.4303 loss_rot = 0.0000, loss_adv = 0.0008, loss_weight = 0.0171, loss_D_s = 0.6272 loss_D_t = 0.5504
Iter =   4850/ 32000, loss_seg = 0.2549 loss_rot = 0.0000, loss_adv = 0.0030, loss_weight = 0.0171, loss_D_s = 0.5069 loss_D_t = 0.5933
Iter =   4860/ 32000, loss_seg = 0.3543 loss_rot = 0.0000, loss_adv = 0.0013, loss_weight = 0.0171, loss_D_s = 0.8396 loss_D_t = 0.4784
Iter =   4870/ 32000, loss_seg = 0.5554 loss_rot = 0.0000, loss_adv = 0.0029, loss_weight = 0.0171, loss_D_s = 0.9043 loss_D_t = 0.6977
Iter =   4880/ 32000, loss_seg = 0.3932 loss_rot = 0.0000, loss_adv = 0.0024, loss_weight = 0.0171, loss_D_s = 0.7465 loss_D_t = 1.1935
Iter =   4890/ 32000, loss_seg = 0.2930 loss_rot = 0.0000, loss_adv = 0.0010, loss_weight = 0.0171, loss_D_s = 0.6970 loss_D_t = 0.6202
Iter =   4900/ 32000, loss_seg = 0.4136 loss_rot = 0.0000, loss_adv = 0.0046, loss_weight = 0.0171, loss_D_s = 0.9202 loss_D_t = 0.7077
Iter =   4910/ 32000, loss_seg = 0.3297 loss_rot = 0.0000, loss_adv = 0.0017, loss_weight = 0.0171, loss_D_s = 0.6576 loss_D_t = 0.5056
Iter =   4920/ 32000, loss_seg = 0.3499 loss_rot = 0.0000, loss_adv = 0.0020, loss_weight = 0.0171, loss_D_s = 0.7727 loss_D_t = 0.5318
Iter =   4930/ 32000, loss_seg = 0.3654 loss_rot = 0.0000, loss_adv = 0.0013, loss_weight = 0.0171, loss_D_s = 1.2769 loss_D_t = 0.6312
Iter =   4940/ 32000, loss_seg = 0.3350 loss_rot = 0.0000, loss_adv = 0.0013, loss_weight = 0.0171, loss_D_s = 0.5738 loss_D_t = 0.5612
Iter =   4950/ 32000, loss_seg = 0.3236 loss_rot = 0.0000, loss_adv = 0.0019, loss_weight = 0.0171, loss_D_s = 0.5581 loss_D_t = 0.5159
Iter =   4960/ 32000, loss_seg = 0.2067 loss_rot = 0.0000, loss_adv = 0.0019, loss_weight = 0.0171, loss_D_s = 0.4757 loss_D_t = 0.6616
Iter =   4970/ 32000, loss_seg = 0.4390 loss_rot = 0.0000, loss_adv = 0.0031, loss_weight = 0.0171, loss_D_s = 0.9509 loss_D_t = 0.4741
Iter =   4980/ 32000, loss_seg = 0.4121 loss_rot = 0.0000, loss_adv = 0.0021, loss_weight = 0.0171, loss_D_s = 0.9461 loss_D_t = 1.1195
Iter =   4990/ 32000, loss_seg = 0.3263 loss_rot = 0.0000, loss_adv = 0.0019, loss_weight = 0.0171, loss_D_s = 0.6862 loss_D_t = 0.8561
Iter =   5000/ 32000, loss_seg = 0.4261 loss_rot = 0.0000, loss_adv = 0.0015, loss_weight = 0.0170, loss_D_s = 0.6429 loss_D_t = 0.5930
Iter =   5010/ 32000, loss_seg = 0.2008 loss_rot = 0.0000, loss_adv = 0.0022, loss_weight = 0.0170, loss_D_s = 0.5702 loss_D_t = 0.4928
Iter =   5020/ 32000, loss_seg = 0.2930 loss_rot = 0.0000, loss_adv = 0.0014, loss_weight = 0.0170, loss_D_s = 0.8057 loss_D_t = 0.6136
Iter =   5030/ 32000, loss_seg = 0.4568 loss_rot = 0.0000, loss_adv = 0.0016, loss_weight = 0.0170, loss_D_s = 0.7385 loss_D_t = 0.6644
Iter =   5040/ 32000, loss_seg = 0.3751 loss_rot = 0.0000, loss_adv = 0.0015, loss_weight = 0.0170, loss_D_s = 0.6649 loss_D_t = 0.7659
Iter =   5050/ 32000, loss_seg = 0.2629 loss_rot = 0.0000, loss_adv = 0.0018, loss_weight = 0.0170, loss_D_s = 0.4167 loss_D_t = 0.5729
Iter =   5060/ 32000, loss_seg = 0.3353 loss_rot = 0.0000, loss_adv = 0.0016, loss_weight = 0.0170, loss_D_s = 0.7544 loss_D_t = 0.5798
Iter =   5070/ 32000, loss_seg = 0.2697 loss_rot = 0.0000, loss_adv = 0.0023, loss_weight = 0.0170, loss_D_s = 0.5885 loss_D_t = 0.7153
Iter =   5080/ 32000, loss_seg = 0.2915 loss_rot = 0.0000, loss_adv = 0.0017, loss_weight = 0.0170, loss_D_s = 0.7091 loss_D_t = 0.5458
Iter =   5090/ 32000, loss_seg = 0.4619 loss_rot = 0.0000, loss_adv = 0.0028, loss_weight = 0.0170, loss_D_s = 0.8725 loss_D_t = 0.5068
Iter =   5100/ 32000, loss_seg = 0.2185 loss_rot = 0.0000, loss_adv = 0.0038, loss_weight = 0.0170, loss_D_s = 0.6611 loss_D_t = 0.6952
Iter =   5110/ 32000, loss_seg = 0.2015 loss_rot = 0.0000, loss_adv = 0.0018, loss_weight = 0.0170, loss_D_s = 0.3511 loss_D_t = 0.7587
Iter =   5120/ 32000, loss_seg = 0.3447 loss_rot = 0.0000, loss_adv = 0.0027, loss_weight = 0.0170, loss_D_s = 0.9656 loss_D_t = 0.4616
Iter =   5130/ 32000, loss_seg = 0.2504 loss_rot = 0.0000, loss_adv = 0.0015, loss_weight = 0.0170, loss_D_s = 0.5713 loss_D_t = 0.6910
Iter =   5140/ 32000, loss_seg = 0.5562 loss_rot = 0.0000, loss_adv = 0.0013, loss_weight = 0.0170, loss_D_s = 1.0643 loss_D_t = 0.6285
Iter =   5150/ 32000, loss_seg = 0.3325 loss_rot = 0.0000, loss_adv = 0.0010, loss_weight = 0.0170, loss_D_s = 0.4847 loss_D_t = 0.9130
Iter =   5160/ 32000, loss_seg = 0.2078 loss_rot = 0.0000, loss_adv = 0.0036, loss_weight = 0.0169, loss_D_s = 0.5872 loss_D_t = 0.6118
Iter =   5170/ 32000, loss_seg = 0.4600 loss_rot = 0.0000, loss_adv = 0.0025, loss_weight = 0.0169, loss_D_s = 0.9705 loss_D_t = 0.4876
Iter =   5180/ 32000, loss_seg = 0.3660 loss_rot = 0.0000, loss_adv = 0.0041, loss_weight = 0.0169, loss_D_s = 0.9806 loss_D_t = 0.4984
Iter =   5190/ 32000, loss_seg = 0.3226 loss_rot = 0.0000, loss_adv = 0.0013, loss_weight = 0.0169, loss_D_s = 0.5192 loss_D_t = 0.5855
Iter =   5200/ 32000, loss_seg = 0.3969 loss_rot = 0.0000, loss_adv = 0.0017, loss_weight = 0.0169, loss_D_s = 0.5151 loss_D_t = 0.5162
Iter =   5210/ 32000, loss_seg = 0.2491 loss_rot = 0.0000, loss_adv = 0.0013, loss_weight = 0.0169, loss_D_s = 0.6000 loss_D_t = 0.4543
Iter =   5220/ 32000, loss_seg = 0.2498 loss_rot = 0.0000, loss_adv = 0.0014, loss_weight = 0.0169, loss_D_s = 0.6155 loss_D_t = 0.4214
Iter =   5230/ 32000, loss_seg = 0.2911 loss_rot = 0.0000, loss_adv = 0.0014, loss_weight = 0.0169, loss_D_s = 0.4975 loss_D_t = 1.2145
Iter =   5240/ 32000, loss_seg = 1.1238 loss_rot = 0.0000, loss_adv = 0.0006, loss_weight = 0.0169, loss_D_s = 0.8044 loss_D_t = 0.6363
Iter =   5250/ 32000, loss_seg = 0.5006 loss_rot = 0.0000, loss_adv = 0.0026, loss_weight = 0.0169, loss_D_s = 0.8986 loss_D_t = 0.7123
Iter =   5260/ 32000, loss_seg = 0.1971 loss_rot = 0.0000, loss_adv = 0.0016, loss_weight = 0.0169, loss_D_s = 0.5545 loss_D_t = 0.5672
Iter =   5270/ 32000, loss_seg = 0.4726 loss_rot = 0.0000, loss_adv = 0.0033, loss_weight = 0.0169, loss_D_s = 0.7819 loss_D_t = 0.3820
Iter =   5280/ 32000, loss_seg = 0.3013 loss_rot = 0.0000, loss_adv = 0.0030, loss_weight = 0.0169, loss_D_s = 0.7880 loss_D_t = 0.5976
Iter =   5290/ 32000, loss_seg = 0.2595 loss_rot = 0.0000, loss_adv = 0.0051, loss_weight = 0.0169, loss_D_s = 0.3345 loss_D_t = 1.1471
Iter =   5300/ 32000, loss_seg = 0.3017 loss_rot = 0.0000, loss_adv = 0.0030, loss_weight = 0.0169, loss_D_s = 0.7882 loss_D_t = 0.4046
Iter =   5310/ 32000, loss_seg = 0.2864 loss_rot = 0.0000, loss_adv = 0.0033, loss_weight = 0.0169, loss_D_s = 1.0485 loss_D_t = 0.5539
Iter =   5320/ 32000, loss_seg = 0.8040 loss_rot = 0.0000, loss_adv = 0.0011, loss_weight = 0.0169, loss_D_s = 0.7719 loss_D_t = 0.6172
Iter =   5330/ 32000, loss_seg = 0.3203 loss_rot = 0.0000, loss_adv = 0.0013, loss_weight = 0.0168, loss_D_s = 0.5638 loss_D_t = 0.8721
Iter =   5340/ 32000, loss_seg = 0.2526 loss_rot = 0.0000, loss_adv = 0.0019, loss_weight = 0.0168, loss_D_s = 0.8489 loss_D_t = 0.6642
Iter =   5350/ 32000, loss_seg = 0.4689 loss_rot = 0.0000, loss_adv = 0.0015, loss_weight = 0.0168, loss_D_s = 0.9014 loss_D_t = 0.7757
Iter =   5360/ 32000, loss_seg = 0.4104 loss_rot = 0.0000, loss_adv = 0.0024, loss_weight = 0.0168, loss_D_s = 0.6530 loss_D_t = 0.4618
Iter =   5370/ 32000, loss_seg = 0.2217 loss_rot = 0.0000, loss_adv = 0.0024, loss_weight = 0.0168, loss_D_s = 0.7123 loss_D_t = 0.3801
Iter =   5380/ 32000, loss_seg = 0.2594 loss_rot = 0.0000, loss_adv = 0.0020, loss_weight = 0.0168, loss_D_s = 0.6934 loss_D_t = 0.5567
Iter =   5390/ 32000, loss_seg = 0.2122 loss_rot = 0.0000, loss_adv = 0.0025, loss_weight = 0.0168, loss_D_s = 0.4219 loss_D_t = 0.6524
Iter =   5400/ 32000, loss_seg = 0.4773 loss_rot = 0.0000, loss_adv = 0.0024, loss_weight = 0.0168, loss_D_s = 0.6113 loss_D_t = 0.6178
Iter =   5410/ 32000, loss_seg = 0.5130 loss_rot = 0.0000, loss_adv = 0.0027, loss_weight = 0.0168, loss_D_s = 1.1211 loss_D_t = 0.6087
Iter =   5420/ 32000, loss_seg = 0.4864 loss_rot = 0.0000, loss_adv = 0.0021, loss_weight = 0.0168, loss_D_s = 0.9877 loss_D_t = 0.6630
Iter =   5430/ 32000, loss_seg = 0.1774 loss_rot = 0.0000, loss_adv = 0.0016, loss_weight = 0.0168, loss_D_s = 0.5631 loss_D_t = 0.5225
Iter =   5440/ 32000, loss_seg = 1.0899 loss_rot = 0.0000, loss_adv = 0.0011, loss_weight = 0.0168, loss_D_s = 1.1581 loss_D_t = 0.6722
Iter =   5450/ 32000, loss_seg = 0.3956 loss_rot = 0.0000, loss_adv = 0.0027, loss_weight = 0.0168, loss_D_s = 1.0116 loss_D_t = 0.5211
Iter =   5460/ 32000, loss_seg = 0.3791 loss_rot = 0.0000, loss_adv = 0.0020, loss_weight = 0.0168, loss_D_s = 0.7218 loss_D_t = 0.5028
Iter =   5470/ 32000, loss_seg = 0.2887 loss_rot = 0.0000, loss_adv = 0.0026, loss_weight = 0.0168, loss_D_s = 0.9822 loss_D_t = 0.3844
Iter =   5480/ 32000, loss_seg = 1.2393 loss_rot = 0.0000, loss_adv = 0.0025, loss_weight = 0.0168, loss_D_s = 1.3142 loss_D_t = 0.5509
Iter =   5490/ 32000, loss_seg = 0.4103 loss_rot = 0.0000, loss_adv = 0.0019, loss_weight = 0.0167, loss_D_s = 0.8294 loss_D_t = 0.6740
Iter =   5500/ 32000, loss_seg = 1.4420 loss_rot = 0.0000, loss_adv = 0.0010, loss_weight = 0.0167, loss_D_s = 0.7939 loss_D_t = 0.7905
Iter =   5510/ 32000, loss_seg = 0.2449 loss_rot = 0.0000, loss_adv = 0.0022, loss_weight = 0.0167, loss_D_s = 0.4215 loss_D_t = 0.5519
Iter =   5520/ 32000, loss_seg = 0.1535 loss_rot = 0.0000, loss_adv = 0.0010, loss_weight = 0.0167, loss_D_s = 0.4891 loss_D_t = 0.5612
Iter =   5530/ 32000, loss_seg = 0.3251 loss_rot = 0.0000, loss_adv = 0.0012, loss_weight = 0.0167, loss_D_s = 0.7050 loss_D_t = 0.6108
Iter =   5540/ 32000, loss_seg = 0.1391 loss_rot = 0.0000, loss_adv = 0.0014, loss_weight = 0.0167, loss_D_s = 0.5450 loss_D_t = 0.5210
Iter =   5550/ 32000, loss_seg = 0.4363 loss_rot = 0.0000, loss_adv = 0.0014, loss_weight = 0.0167, loss_D_s = 1.2218 loss_D_t = 0.7659
Iter =   5560/ 32000, loss_seg = 0.4538 loss_rot = 0.0000, loss_adv = 0.0021, loss_weight = 0.0167, loss_D_s = 0.6239 loss_D_t = 0.5184
Iter =   5570/ 32000, loss_seg = 0.4105 loss_rot = 0.0000, loss_adv = 0.0009, loss_weight = 0.0167, loss_D_s = 0.6404 loss_D_t = 0.4615
Iter =   5580/ 32000, loss_seg = 0.3397 loss_rot = 0.0000, loss_adv = 0.0017, loss_weight = 0.0167, loss_D_s = 0.8467 loss_D_t = 0.6417
Iter =   5590/ 32000, loss_seg = 0.6299 loss_rot = 0.0000, loss_adv = 0.0012, loss_weight = 0.0167, loss_D_s = 0.6641 loss_D_t = 0.6255
Iter =   5600/ 32000, loss_seg = 0.4699 loss_rot = 0.0000, loss_adv = 0.0020, loss_weight = 0.0167, loss_D_s = 0.7036 loss_D_t = 0.4309
Iter =   5610/ 32000, loss_seg = 0.2189 loss_rot = 0.0000, loss_adv = 0.0024, loss_weight = 0.0167, loss_D_s = 1.1232 loss_D_t = 0.4024
Iter =   5620/ 32000, loss_seg = 0.2812 loss_rot = 0.0000, loss_adv = 0.0018, loss_weight = 0.0167, loss_D_s = 1.0300 loss_D_t = 0.4950
