time: 16/01/2020 - 00:10:57

Iter =  15020/ 50000, loss_seg = 0.1661 loss_adv = 0.0016, loss_weight = 0.0148, loss_D_s = 0.3036 loss_D_t = 0.2296
Iter =  15030/ 50000, loss_seg = 0.0863 loss_adv = 0.0010, loss_weight = 0.0148, loss_D_s = 0.2520 loss_D_t = 0.6051
Iter =  15040/ 50000, loss_seg = 0.2978 loss_adv = 0.0019, loss_weight = 0.0148, loss_D_s = 0.2543 loss_D_t = 0.3305
Iter =  15050/ 50000, loss_seg = 0.2681 loss_adv = 0.0008, loss_weight = 0.0148, loss_D_s = 0.3346 loss_D_t = 0.2909
Iter =  15060/ 50000, loss_seg = 0.1207 loss_adv = 0.0011, loss_weight = 0.0148, loss_D_s = 0.4292 loss_D_t = 0.2580
Iter =  15070/ 50000, loss_seg = 0.1119 loss_adv = 0.0013, loss_weight = 0.0148, loss_D_s = 0.3052 loss_D_t = 0.4024
Iter =  15080/ 50000, loss_seg = 0.4583 loss_adv = 0.0010, loss_weight = 0.0148, loss_D_s = 0.4395 loss_D_t = 0.2233
Iter =  15090/ 50000, loss_seg = 0.2445 loss_adv = 0.0012, loss_weight = 0.0148, loss_D_s = 0.2281 loss_D_t = 0.1714
Iter =  15100/ 50000, loss_seg = 0.2085 loss_adv = 0.0011, loss_weight = 0.0148, loss_D_s = 0.2819 loss_D_t = 0.3111
Iter =  15110/ 50000, loss_seg = 0.2167 loss_adv = 0.0009, loss_weight = 0.0148, loss_D_s = 0.1162 loss_D_t = 0.5046
Iter =  15120/ 50000, loss_seg = 0.1699 loss_adv = 0.0019, loss_weight = 0.0148, loss_D_s = 0.0877 loss_D_t = 0.4722
Iter =  15130/ 50000, loss_seg = 0.5984 loss_adv = 0.0012, loss_weight = 0.0148, loss_D_s = 0.1879 loss_D_t = 0.2564
Iter =  15140/ 50000, loss_seg = 0.1541 loss_adv = 0.0013, loss_weight = 0.0148, loss_D_s = 0.1938 loss_D_t = 0.2560
Iter =  15150/ 50000, loss_seg = 0.3854 loss_adv = 0.0010, loss_weight = 0.0148, loss_D_s = 1.0175 loss_D_t = 0.8553
Iter =  15160/ 50000, loss_seg = 0.1723 loss_adv = 0.0011, loss_weight = 0.0148, loss_D_s = 0.1690 loss_D_t = 0.3957
Iter =  15170/ 50000, loss_seg = 0.2719 loss_adv = 0.0010, loss_weight = 0.0148, loss_D_s = 0.4966 loss_D_t = 0.2915
Iter =  15180/ 50000, loss_seg = 0.1107 loss_adv = 0.0010, loss_weight = 0.0148, loss_D_s = 0.1970 loss_D_t = 0.3006
Iter =  15190/ 50000, loss_seg = 0.1791 loss_adv = 0.0009, loss_weight = 0.0147, loss_D_s = 0.1761 loss_D_t = 0.5853
Iter =  15200/ 50000, loss_seg = 0.1249 loss_adv = 0.0012, loss_weight = 0.0147, loss_D_s = 0.7154 loss_D_t = 0.1920
Iter =  15210/ 50000, loss_seg = 0.2155 loss_adv = 0.0013, loss_weight = 0.0147, loss_D_s = 0.2051 loss_D_t = 0.2687
Iter =  15220/ 50000, loss_seg = 0.1154 loss_adv = 0.0007, loss_weight = 0.0147, loss_D_s = 0.1551 loss_D_t = 0.6325
Iter =  15230/ 50000, loss_seg = 0.2385 loss_adv = 0.0011, loss_weight = 0.0147, loss_D_s = 0.4564 loss_D_t = 0.2683
Iter =  15240/ 50000, loss_seg = 0.1823 loss_adv = 0.0007, loss_weight = 0.0147, loss_D_s = 0.1052 loss_D_t = 0.5046
Iter =  15250/ 50000, loss_seg = 0.1386 loss_adv = 0.0008, loss_weight = 0.0147, loss_D_s = 0.3967 loss_D_t = 0.4684
Iter =  15260/ 50000, loss_seg = 0.2041 loss_adv = 0.0010, loss_weight = 0.0147, loss_D_s = 0.1858 loss_D_t = 0.4146
Iter =  15270/ 50000, loss_seg = 0.2579 loss_adv = 0.0008, loss_weight = 0.0147, loss_D_s = 0.1410 loss_D_t = 0.4972
Iter =  15280/ 50000, loss_seg = 0.1417 loss_adv = 0.0012, loss_weight = 0.0147, loss_D_s = 0.2150 loss_D_t = 0.2681
Iter =  15290/ 50000, loss_seg = 0.1828 loss_adv = 0.0012, loss_weight = 0.0147, loss_D_s = 0.0777 loss_D_t = 0.4351
Iter =  15300/ 50000, loss_seg = 0.1811 loss_adv = 0.0013, loss_weight = 0.0147, loss_D_s = 0.2113 loss_D_t = 0.3354
Iter =  15310/ 50000, loss_seg = 0.1670 loss_adv = 0.0009, loss_weight = 0.0147, loss_D_s = 0.3815 loss_D_t = 0.3799
Iter =  15320/ 50000, loss_seg = 0.1444 loss_adv = 0.0010, loss_weight = 0.0147, loss_D_s = 0.1931 loss_D_t = 0.3750
Iter =  15330/ 50000, loss_seg = 0.2436 loss_adv = 0.0007, loss_weight = 0.0147, loss_D_s = 0.2798 loss_D_t = 0.4134
Iter =  15340/ 50000, loss_seg = 0.4541 loss_adv = 0.0009, loss_weight = 0.0147, loss_D_s = 0.5250 loss_D_t = 0.4014
Iter =  15350/ 50000, loss_seg = 0.1860 loss_adv = 0.0012, loss_weight = 0.0147, loss_D_s = 0.1546 loss_D_t = 0.4699
Iter =  15360/ 50000, loss_seg = 0.1746 loss_adv = 0.0014, loss_weight = 0.0147, loss_D_s = 0.2287 loss_D_t = 0.2365
Iter =  15370/ 50000, loss_seg = 0.1187 loss_adv = 0.0012, loss_weight = 0.0147, loss_D_s = 0.2124 loss_D_t = 0.4030
Iter =  15380/ 50000, loss_seg = 0.2246 loss_adv = 0.0008, loss_weight = 0.0147, loss_D_s = 0.2503 loss_D_t = 0.4418
Iter =  15390/ 50000, loss_seg = 0.1393 loss_adv = 0.0012, loss_weight = 0.0147, loss_D_s = 0.6420 loss_D_t = 0.2143
Iter =  15400/ 50000, loss_seg = 0.1560 loss_adv = 0.0009, loss_weight = 0.0147, loss_D_s = 0.1242 loss_D_t = 0.3732
Iter =  15410/ 50000, loss_seg = 0.1647 loss_adv = 0.0016, loss_weight = 0.0147, loss_D_s = 0.3830 loss_D_t = 0.0910
Iter =  15420/ 50000, loss_seg = 0.1105 loss_adv = 0.0014, loss_weight = 0.0147, loss_D_s = 0.1216 loss_D_t = 0.2926
Iter =  15430/ 50000, loss_seg = 0.1452 loss_adv = 0.0012, loss_weight = 0.0146, loss_D_s = 0.2586 loss_D_t = 0.3165
Iter =  15440/ 50000, loss_seg = 0.1054 loss_adv = 0.0011, loss_weight = 0.0146, loss_D_s = 0.1813 loss_D_t = 0.3277
Iter =  15450/ 50000, loss_seg = 0.1548 loss_adv = 0.0010, loss_weight = 0.0146, loss_D_s = 0.6425 loss_D_t = 0.2104
Iter =  15460/ 50000, loss_seg = 0.2753 loss_adv = 0.0011, loss_weight = 0.0146, loss_D_s = 0.2709 loss_D_t = 0.3623
Iter =  15470/ 50000, loss_seg = 0.2396 loss_adv = 0.0014, loss_weight = 0.0146, loss_D_s = 0.3563 loss_D_t = 0.6314
Iter =  15480/ 50000, loss_seg = 0.0984 loss_adv = 0.0013, loss_weight = 0.0146, loss_D_s = 0.0736 loss_D_t = 0.2613
Iter =  15490/ 50000, loss_seg = 0.1810 loss_adv = 0.0016, loss_weight = 0.0146, loss_D_s = 0.1928 loss_D_t = 0.2447
Iter =  15500/ 50000, loss_seg = 0.1246 loss_adv = 0.0009, loss_weight = 0.0146, loss_D_s = 0.4625 loss_D_t = 0.3456
Iter =  15510/ 50000, loss_seg = 0.1403 loss_adv = 0.0008, loss_weight = 0.0146, loss_D_s = 0.2471 loss_D_t = 0.4291
Iter =  15520/ 50000, loss_seg = 0.2187 loss_adv = 0.0012, loss_weight = 0.0146, loss_D_s = 0.3850 loss_D_t = 0.2405
Iter =  15530/ 50000, loss_seg = 0.8683 loss_adv = 0.0008, loss_weight = 0.0146, loss_D_s = 0.0657 loss_D_t = 0.4843
Iter =  15540/ 50000, loss_seg = 0.2939 loss_adv = 0.0010, loss_weight = 0.0146, loss_D_s = 0.1781 loss_D_t = 0.2866
Iter =  15550/ 50000, loss_seg = 0.2033 loss_adv = 0.0008, loss_weight = 0.0146, loss_D_s = 0.3459 loss_D_t = 0.3616
Iter =  15560/ 50000, loss_seg = 0.1214 loss_adv = 0.0017, loss_weight = 0.0146, loss_D_s = 0.1462 loss_D_t = 0.4238
Iter =  15570/ 50000, loss_seg = 0.2275 loss_adv = 0.0016, loss_weight = 0.0146, loss_D_s = 0.1194 loss_D_t = 0.3190
Iter =  15580/ 50000, loss_seg = 0.1846 loss_adv = 0.0012, loss_weight = 0.0146, loss_D_s = 0.2825 loss_D_t = 0.3005
Iter =  15590/ 50000, loss_seg = 0.1757 loss_adv = 0.0009, loss_weight = 0.0146, loss_D_s = 0.4466 loss_D_t = 0.3647
Iter =  15600/ 50000, loss_seg = 0.2040 loss_adv = 0.0012, loss_weight = 0.0146, loss_D_s = 0.3531 loss_D_t = 0.4557
Iter =  15610/ 50000, loss_seg = 0.1586 loss_adv = 0.0009, loss_weight = 0.0146, loss_D_s = 0.1886 loss_D_t = 0.3805
Iter =  15620/ 50000, loss_seg = 0.0724 loss_adv = 0.0013, loss_weight = 0.0146, loss_D_s = 0.0772 loss_D_t = 0.2234
Iter =  15630/ 50000, loss_seg = 0.2029 loss_adv = 0.0035, loss_weight = 0.0146, loss_D_s = 0.4988 loss_D_t = 0.2782
Iter =  15640/ 50000, loss_seg = 0.2775 loss_adv = 0.0011, loss_weight = 0.0146, loss_D_s = 0.1466 loss_D_t = 0.3489
Iter =  15650/ 50000, loss_seg = 0.1697 loss_adv = 0.0014, loss_weight = 0.0145, loss_D_s = 0.3045 loss_D_t = 0.2812
Iter =  15660/ 50000, loss_seg = 0.3440 loss_adv = 0.0013, loss_weight = 0.0145, loss_D_s = 0.1709 loss_D_t = 0.1988
Iter =  15670/ 50000, loss_seg = 0.1090 loss_adv = 0.0011, loss_weight = 0.0145, loss_D_s = 0.2062 loss_D_t = 0.2794
Iter =  15680/ 50000, loss_seg = 0.2046 loss_adv = 0.0009, loss_weight = 0.0145, loss_D_s = 0.3937 loss_D_t = 0.4534
Iter =  15690/ 50000, loss_seg = 0.1609 loss_adv = 0.0013, loss_weight = 0.0145, loss_D_s = 0.2556 loss_D_t = 0.3033
Iter =  15700/ 50000, loss_seg = 0.1403 loss_adv = 0.0011, loss_weight = 0.0145, loss_D_s = 0.3849 loss_D_t = 0.1964
Iter =  15710/ 50000, loss_seg = 0.1876 loss_adv = 0.0008, loss_weight = 0.0145, loss_D_s = 0.4268 loss_D_t = 0.3504
Iter =  15720/ 50000, loss_seg = 0.1539 loss_adv = 0.0013, loss_weight = 0.0145, loss_D_s = 0.2918 loss_D_t = 0.3960
Iter =  15730/ 50000, loss_seg = 0.1823 loss_adv = 0.0009, loss_weight = 0.0145, loss_D_s = 0.3485 loss_D_t = 0.2636
Iter =  15740/ 50000, loss_seg = 0.0975 loss_adv = 0.0008, loss_weight = 0.0145, loss_D_s = 0.1807 loss_D_t = 0.3902
Iter =  15750/ 50000, loss_seg = 0.5568 loss_adv = 0.0013, loss_weight = 0.0145, loss_D_s = 0.3947 loss_D_t = 0.2269
Iter =  15760/ 50000, loss_seg = 0.1856 loss_adv = 0.0012, loss_weight = 0.0145, loss_D_s = 0.2344 loss_D_t = 0.4585
Iter =  15770/ 50000, loss_seg = 0.1253 loss_adv = 0.0010, loss_weight = 0.0145, loss_D_s = 0.1471 loss_D_t = 0.2813
Iter =  15780/ 50000, loss_seg = 0.1730 loss_adv = 0.0013, loss_weight = 0.0145, loss_D_s = 0.1453 loss_D_t = 0.4060
Iter =  15790/ 50000, loss_seg = 0.1628 loss_adv = 0.0013, loss_weight = 0.0145, loss_D_s = 0.2849 loss_D_t = 0.2370
Iter =  15800/ 50000, loss_seg = 0.0864 loss_adv = 0.0014, loss_weight = 0.0145, loss_D_s = 0.3615 loss_D_t = 0.1801
Iter =  15810/ 50000, loss_seg = 0.1711 loss_adv = 0.0015, loss_weight = 0.0145, loss_D_s = 0.1389 loss_D_t = 0.2904
Iter =  15820/ 50000, loss_seg = 0.1467 loss_adv = 0.0009, loss_weight = 0.0145, loss_D_s = 0.2092 loss_D_t = 0.2689
Iter =  15830/ 50000, loss_seg = 0.2099 loss_adv = 0.0009, loss_weight = 0.0145, loss_D_s = 0.0935 loss_D_t = 0.4085
Iter =  15840/ 50000, loss_seg = 0.1858 loss_adv = 0.0019, loss_weight = 0.0145, loss_D_s = 0.8000 loss_D_t = 0.1099
Iter =  15850/ 50000, loss_seg = 0.1787 loss_adv = 0.0007, loss_weight = 0.0145, loss_D_s = 0.2366 loss_D_t = 0.4148
Iter =  15860/ 50000, loss_seg = 0.1669 loss_adv = 0.0011, loss_weight = 0.0145, loss_D_s = 0.1049 loss_D_t = 0.3278
Iter =  15870/ 50000, loss_seg = 0.1325 loss_adv = 0.0013, loss_weight = 0.0145, loss_D_s = 0.2195 loss_D_t = 0.1749
Iter =  15880/ 50000, loss_seg = 0.1504 loss_adv = 0.0013, loss_weight = 0.0145, loss_D_s = 0.2400 loss_D_t = 0.2426
Iter =  15890/ 50000, loss_seg = 0.1275 loss_adv = 0.0011, loss_weight = 0.0145, loss_D_s = 0.3484 loss_D_t = 0.1933
Iter =  15900/ 50000, loss_seg = 0.0935 loss_adv = 0.0015, loss_weight = 0.0144, loss_D_s = 0.3085 loss_D_t = 0.1353
Iter =  15910/ 50000, loss_seg = 0.1074 loss_adv = 0.0012, loss_weight = 0.0144, loss_D_s = 0.2029 loss_D_t = 0.3701
Iter =  15920/ 50000, loss_seg = 0.3664 loss_adv = 0.0013, loss_weight = 0.0144, loss_D_s = 0.3786 loss_D_t = 0.2169
Iter =  15930/ 50000, loss_seg = 0.1710 loss_adv = 0.0009, loss_weight = 0.0144, loss_D_s = 0.2325 loss_D_t = 0.4040
Iter =  15940/ 50000, loss_seg = 0.2767 loss_adv = 0.0011, loss_weight = 0.0144, loss_D_s = 0.5091 loss_D_t = 0.2551
Iter =  15950/ 50000, loss_seg = 0.1160 loss_adv = 0.0012, loss_weight = 0.0144, loss_D_s = 0.3924 loss_D_t = 0.2421
Iter =  15960/ 50000, loss_seg = 0.2805 loss_adv = 0.0011, loss_weight = 0.0144, loss_D_s = 0.2762 loss_D_t = 0.1892
Iter =  15970/ 50000, loss_seg = 0.1455 loss_adv = 0.0013, loss_weight = 0.0144, loss_D_s = 0.2194 loss_D_t = 0.2598
Iter =  15980/ 50000, loss_seg = 0.1517 loss_adv = 0.0009, loss_weight = 0.0144, loss_D_s = 0.1887 loss_D_t = 0.2879
Iter =  15990/ 50000, loss_seg = 0.1129 loss_adv = 0.0010, loss_weight = 0.0144, loss_D_s = 0.2823 loss_D_t = 0.5580
Iter =  16000/ 50000, loss_seg = 0.1531 loss_adv = 0.0010, loss_weight = 0.0144, loss_D_s = 0.1582 loss_D_t = 0.2225
Iter =  16010/ 50000, loss_seg = 0.0762 loss_adv = 0.0009, loss_weight = 0.0144, loss_D_s = 0.1536 loss_D_t = 0.7058
Iter =  16020/ 50000, loss_seg = 0.1677 loss_adv = 0.0016, loss_weight = 0.0144, loss_D_s = 0.2428 loss_D_t = 0.4464
Iter =  16030/ 50000, loss_seg = 0.1636 loss_adv = 0.0015, loss_weight = 0.0144, loss_D_s = 0.2724 loss_D_t = 0.1066
Iter =  16040/ 50000, loss_seg = 0.5170 loss_adv = 0.0010, loss_weight = 0.0144, loss_D_s = 0.2970 loss_D_t = 0.4078
Iter =  16050/ 50000, loss_seg = 0.1510 loss_adv = 0.0011, loss_weight = 0.0144, loss_D_s = 0.3367 loss_D_t = 0.2097
Iter =  16060/ 50000, loss_seg = 0.1680 loss_adv = 0.0013, loss_weight = 0.0144, loss_D_s = 0.1101 loss_D_t = 0.1600
Iter =  16070/ 50000, loss_seg = 0.2611 loss_adv = 0.0013, loss_weight = 0.0144, loss_D_s = 0.3784 loss_D_t = 0.2352
Iter =  16080/ 50000, loss_seg = 0.2520 loss_adv = 0.0010, loss_weight = 0.0144, loss_D_s = 0.4153 loss_D_t = 0.3201
Iter =  16090/ 50000, loss_seg = 0.2047 loss_adv = 0.0011, loss_weight = 0.0144, loss_D_s = 0.5481 loss_D_t = 0.2805
Iter =  16100/ 50000, loss_seg = 0.4211 loss_adv = 0.0014, loss_weight = 0.0144, loss_D_s = 0.7137 loss_D_t = 0.3172
Iter =  16110/ 50000, loss_seg = 0.0985 loss_adv = 0.0014, loss_weight = 0.0144, loss_D_s = 0.2442 loss_D_t = 0.5366
Iter =  16120/ 50000, loss_seg = 0.1492 loss_adv = 0.0016, loss_weight = 0.0143, loss_D_s = 0.1476 loss_D_t = 0.1755
Iter =  16130/ 50000, loss_seg = 0.1153 loss_adv = 0.0012, loss_weight = 0.0143, loss_D_s = 0.2049 loss_D_t = 0.3798
Iter =  16140/ 50000, loss_seg = 0.6679 loss_adv = 0.0010, loss_weight = 0.0143, loss_D_s = 0.5094 loss_D_t = 0.2671
Iter =  16150/ 50000, loss_seg = 0.1999 loss_adv = 0.0012, loss_weight = 0.0143, loss_D_s = 0.5410 loss_D_t = 0.2260
Iter =  16160/ 50000, loss_seg = 0.1176 loss_adv = 0.0008, loss_weight = 0.0143, loss_D_s = 0.3141 loss_D_t = 0.3142
Iter =  16170/ 50000, loss_seg = 0.1980 loss_adv = 0.0011, loss_weight = 0.0143, loss_D_s = 0.2277 loss_D_t = 0.2718
Iter =  16180/ 50000, loss_seg = 0.2080 loss_adv = 0.0015, loss_weight = 0.0143, loss_D_s = 0.2480 loss_D_t = 1.0260
Iter =  16190/ 50000, loss_seg = 0.1313 loss_adv = 0.0008, loss_weight = 0.0143, loss_D_s = 0.0905 loss_D_t = 0.5231
Iter =  16200/ 50000, loss_seg = 0.1069 loss_adv = 0.0013, loss_weight = 0.0143, loss_D_s = 0.1415 loss_D_t = 0.3202
Iter =  16210/ 50000, loss_seg = 0.1417 loss_adv = 0.0016, loss_weight = 0.0143, loss_D_s = 0.4625 loss_D_t = 0.2609
Iter =  16220/ 50000, loss_seg = 0.1525 loss_adv = 0.0014, loss_weight = 0.0143, loss_D_s = 0.3724 loss_D_t = 0.1825
Iter =  16230/ 50000, loss_seg = 0.1239 loss_adv = 0.0008, loss_weight = 0.0143, loss_D_s = 0.0816 loss_D_t = 0.5535
Iter =  16240/ 50000, loss_seg = 0.1311 loss_adv = 0.0014, loss_weight = 0.0143, loss_D_s = 0.2917 loss_D_t = 0.1147
Iter =  16250/ 50000, loss_seg = 0.1604 loss_adv = 0.0012, loss_weight = 0.0143, loss_D_s = 0.6337 loss_D_t = 0.2369
Iter =  16260/ 50000, loss_seg = 0.2934 loss_adv = 0.0016, loss_weight = 0.0143, loss_D_s = 0.3214 loss_D_t = 0.1492
Iter =  16270/ 50000, loss_seg = 0.1246 loss_adv = 0.0015, loss_weight = 0.0143, loss_D_s = 0.2394 loss_D_t = 0.2694
Iter =  16280/ 50000, loss_seg = 0.4645 loss_adv = 0.0013, loss_weight = 0.0143, loss_D_s = 0.1877 loss_D_t = 0.5006
Iter =  16290/ 50000, loss_seg = 0.2256 loss_adv = 0.0011, loss_weight = 0.0143, loss_D_s = 0.3770 loss_D_t = 0.2396
Iter =  16300/ 50000, loss_seg = 0.2725 loss_adv = 0.0014, loss_weight = 0.0143, loss_D_s = 0.3854 loss_D_t = 0.5655
Iter =  16310/ 50000, loss_seg = 0.3840 loss_adv = 0.0022, loss_weight = 0.0143, loss_D_s = 0.7755 loss_D_t = 0.1321
Iter =  16320/ 50000, loss_seg = 0.6730 loss_adv = 0.0012, loss_weight = 0.0143, loss_D_s = 0.2086 loss_D_t = 0.2862
Iter =  16330/ 50000, loss_seg = 0.1071 loss_adv = 0.0012, loss_weight = 0.0143, loss_D_s = 0.2545 loss_D_t = 0.2476
Iter =  16340/ 50000, loss_seg = 0.2499 loss_adv = 0.0011, loss_weight = 0.0143, loss_D_s = 0.3997 loss_D_t = 0.2414
Iter =  16350/ 50000, loss_seg = 0.0654 loss_adv = 0.0010, loss_weight = 0.0142, loss_D_s = 0.0920 loss_D_t = 0.3615
Iter =  16360/ 50000, loss_seg = 0.4224 loss_adv = 0.0012, loss_weight = 0.0142, loss_D_s = 0.3208 loss_D_t = 0.3614
Iter =  16370/ 50000, loss_seg = 0.2884 loss_adv = 0.0010, loss_weight = 0.0142, loss_D_s = 0.3428 loss_D_t = 0.2221
Iter =  16380/ 50000, loss_seg = 0.1876 loss_adv = 0.0007, loss_weight = 0.0142, loss_D_s = 0.1828 loss_D_t = 0.5381
Iter =  16390/ 50000, loss_seg = 0.1416 loss_adv = 0.0009, loss_weight = 0.0142, loss_D_s = 0.2506 loss_D_t = 0.2908
Iter =  16400/ 50000, loss_seg = 0.2419 loss_adv = 0.0009, loss_weight = 0.0142, loss_D_s = 0.2737 loss_D_t = 0.3590
Iter =  16410/ 50000, loss_seg = 0.1585 loss_adv = 0.0013, loss_weight = 0.0142, loss_D_s = 0.3735 loss_D_t = 0.1736
Iter =  16420/ 50000, loss_seg = 0.1147 loss_adv = 0.0012, loss_weight = 0.0142, loss_D_s = 0.1905 loss_D_t = 0.3624
Iter =  16430/ 50000, loss_seg = 0.1630 loss_adv = 0.0012, loss_weight = 0.0142, loss_D_s = 0.0994 loss_D_t = 0.4477
Iter =  16440/ 50000, loss_seg = 0.1229 loss_adv = 0.0016, loss_weight = 0.0142, loss_D_s = 0.2216 loss_D_t = 0.1921
Iter =  16450/ 50000, loss_seg = 0.1418 loss_adv = 0.0012, loss_weight = 0.0142, loss_D_s = 0.3249 loss_D_t = 0.2665
Iter =  16460/ 50000, loss_seg = 0.2472 loss_adv = 0.0013, loss_weight = 0.0142, loss_D_s = 0.1567 loss_D_t = 0.2367
Iter =  16470/ 50000, loss_seg = 0.0952 loss_adv = 0.0011, loss_weight = 0.0142, loss_D_s = 0.2833 loss_D_t = 0.2378
Iter =  16480/ 50000, loss_seg = 0.1722 loss_adv = 0.0011, loss_weight = 0.0142, loss_D_s = 0.2222 loss_D_t = 0.3872
Iter =  16490/ 50000, loss_seg = 0.1313 loss_adv = 0.0014, loss_weight = 0.0142, loss_D_s = 0.1382 loss_D_t = 1.2780
Iter =  16500/ 50000, loss_seg = 0.2037 loss_adv = 0.0015, loss_weight = 0.0142, loss_D_s = 0.2494 loss_D_t = 0.2167
Iter =  16510/ 50000, loss_seg = 0.1893 loss_adv = 0.0009, loss_weight = 0.0142, loss_D_s = 0.1268 loss_D_t = 0.3505
Iter =  16520/ 50000, loss_seg = 0.1799 loss_adv = 0.0011, loss_weight = 0.0142, loss_D_s = 0.3099 loss_D_t = 0.3853
Iter =  16530/ 50000, loss_seg = 0.2844 loss_adv = 0.0009, loss_weight = 0.0142, loss_D_s = 0.1525 loss_D_t = 0.4997
Iter =  16540/ 50000, loss_seg = 0.1832 loss_adv = 0.0022, loss_weight = 0.0142, loss_D_s = 0.3076 loss_D_t = 0.0987
Iter =  16550/ 50000, loss_seg = 0.1877 loss_adv = 0.0013, loss_weight = 0.0142, loss_D_s = 0.1406 loss_D_t = 0.2433
Iter =  16560/ 50000, loss_seg = 0.4393 loss_adv = 0.0018, loss_weight = 0.0142, loss_D_s = 0.3168 loss_D_t = 0.1044
Iter =  16570/ 50000, loss_seg = 0.1711 loss_adv = 0.0016, loss_weight = 0.0142, loss_D_s = 0.1029 loss_D_t = 0.1800
Iter =  16580/ 50000, loss_seg = 0.3054 loss_adv = 0.0007, loss_weight = 0.0142, loss_D_s = 0.9640 loss_D_t = 0.5045
Iter =  16590/ 50000, loss_seg = 0.1545 loss_adv = 0.0014, loss_weight = 0.0141, loss_D_s = 0.2131 loss_D_t = 0.2990
Iter =  16600/ 50000, loss_seg = 0.3059 loss_adv = 0.0010, loss_weight = 0.0141, loss_D_s = 0.2470 loss_D_t = 0.3069
Iter =  16610/ 50000, loss_seg = 0.1410 loss_adv = 0.0012, loss_weight = 0.0141, loss_D_s = 0.1901 loss_D_t = 0.2625
Iter =  16620/ 50000, loss_seg = 0.1270 loss_adv = 0.0012, loss_weight = 0.0141, loss_D_s = 0.4282 loss_D_t = 0.2703
Iter =  16630/ 50000, loss_seg = 0.1175 loss_adv = 0.0014, loss_weight = 0.0141, loss_D_s = 0.1182 loss_D_t = 0.2352
Iter =  16640/ 50000, loss_seg = 0.1114 loss_adv = 0.0012, loss_weight = 0.0141, loss_D_s = 0.4708 loss_D_t = 0.4111
Iter =  16650/ 50000, loss_seg = 0.3077 loss_adv = 0.0012, loss_weight = 0.0141, loss_D_s = 0.3587 loss_D_t = 0.2321
Iter =  16660/ 50000, loss_seg = 0.1188 loss_adv = 0.0011, loss_weight = 0.0141, loss_D_s = 0.2066 loss_D_t = 0.2915
Iter =  16670/ 50000, loss_seg = 0.1146 loss_adv = 0.0012, loss_weight = 0.0141, loss_D_s = 0.1585 loss_D_t = 0.1740
Iter =  16680/ 50000, loss_seg = 0.2664 loss_adv = 0.0015, loss_weight = 0.0141, loss_D_s = 0.3438 loss_D_t = 0.1860
Iter =  16690/ 50000, loss_seg = 0.1861 loss_adv = 0.0010, loss_weight = 0.0141, loss_D_s = 0.2801 loss_D_t = 0.3063
Iter =  16700/ 50000, loss_seg = 0.1857 loss_adv = 0.0011, loss_weight = 0.0141, loss_D_s = 0.1556 loss_D_t = 0.3179
Iter =  16710/ 50000, loss_seg = 0.1695 loss_adv = 0.0009, loss_weight = 0.0141, loss_D_s = 0.2815 loss_D_t = 0.3661
Iter =  16720/ 50000, loss_seg = 0.1804 loss_adv = 0.0013, loss_weight = 0.0141, loss_D_s = 0.3762 loss_D_t = 0.2873
Iter =  16730/ 50000, loss_seg = 0.1331 loss_adv = 0.0016, loss_weight = 0.0141, loss_D_s = 0.1303 loss_D_t = 0.3219
Iter =  16740/ 50000, loss_seg = 0.0861 loss_adv = 0.0013, loss_weight = 0.0141, loss_D_s = 0.2144 loss_D_t = 0.3005
Iter =  16750/ 50000, loss_seg = 0.1172 loss_adv = 0.0011, loss_weight = 0.0141, loss_D_s = 0.1784 loss_D_t = 0.4595
Iter =  16760/ 50000, loss_seg = 0.3164 loss_adv = 0.0008, loss_weight = 0.0141, loss_D_s = 0.2825 loss_D_t = 0.6613
Iter =  16770/ 50000, loss_seg = 0.1190 loss_adv = 0.0018, loss_weight = 0.0141, loss_D_s = 0.3711 loss_D_t = 0.1329
Iter =  16780/ 50000, loss_seg = 0.3138 loss_adv = 0.0008, loss_weight = 0.0141, loss_D_s = 0.4864 loss_D_t = 0.4745
Iter =  16790/ 50000, loss_seg = 0.2829 loss_adv = 0.0015, loss_weight = 0.0141, loss_D_s = 0.2336 loss_D_t = 0.4943
Iter =  16800/ 50000, loss_seg = 0.1396 loss_adv = 0.0012, loss_weight = 0.0141, loss_D_s = 0.1602 loss_D_t = 0.2348
Iter =  16810/ 50000, loss_seg = 0.2220 loss_adv = 0.0009, loss_weight = 0.0141, loss_D_s = 0.1458 loss_D_t = 0.4167
Iter =  16820/ 50000, loss_seg = 0.2818 loss_adv = 0.0014, loss_weight = 0.0140, loss_D_s = 0.5011 loss_D_t = 0.3467
Iter =  16830/ 50000, loss_seg = 0.3822 loss_adv = 0.0011, loss_weight = 0.0140, loss_D_s = 1.3484 loss_D_t = 0.3710
Iter =  16840/ 50000, loss_seg = 0.1527 loss_adv = 0.0015, loss_weight = 0.0140, loss_D_s = 0.2147 loss_D_t = 0.1690
Iter =  16850/ 50000, loss_seg = 0.1084 loss_adv = 0.0013, loss_weight = 0.0140, loss_D_s = 0.2087 loss_D_t = 0.1832
Iter =  16860/ 50000, loss_seg = 0.1586 loss_adv = 0.0012, loss_weight = 0.0140, loss_D_s = 0.1791 loss_D_t = 0.4188
Iter =  16870/ 50000, loss_seg = 0.3277 loss_adv = 0.0011, loss_weight = 0.0140, loss_D_s = 0.1607 loss_D_t = 0.2249
