DateTime: 30/01/2020 - 15:12:13
Random seed: 1234
###########   TRAINING STARTED  ############
Iter =   9790/ 48000, loss_seg = 0.4130 loss_rot = 0.0000, loss_adv = 0.0037, loss_weight = 0.0162, loss_D_s = 0.7036 loss_D_t = 0.9191
Iter =   9800/ 48000, loss_seg = 0.1900 loss_rot = 0.0000, loss_adv = 0.0016, loss_weight = 0.0161, loss_D_s = 0.4395 loss_D_t = 0.3646
Iter =   9810/ 48000, loss_seg = 0.1447 loss_rot = 0.0000, loss_adv = 0.0056, loss_weight = 0.0161, loss_D_s = 0.5175 loss_D_t = 0.3253
Iter =   9820/ 48000, loss_seg = 0.1887 loss_rot = 0.0000, loss_adv = 0.0029, loss_weight = 0.0161, loss_D_s = 0.4993 loss_D_t = 0.3330
Iter =   9830/ 48000, loss_seg = 0.1467 loss_rot = 0.0000, loss_adv = 0.0024, loss_weight = 0.0161, loss_D_s = 0.5189 loss_D_t = 0.3473
Iter =   9840/ 48000, loss_seg = 0.1723 loss_rot = 0.0000, loss_adv = 0.0057, loss_weight = 0.0161, loss_D_s = 0.4221 loss_D_t = 0.3058
Iter =   9850/ 48000, loss_seg = 0.2641 loss_rot = 0.0000, loss_adv = 0.0029, loss_weight = 0.0161, loss_D_s = 0.4062 loss_D_t = 0.3177
Iter =   9860/ 48000, loss_seg = 0.2006 loss_rot = 0.0000, loss_adv = 0.0014, loss_weight = 0.0161, loss_D_s = 0.4486 loss_D_t = 0.4529
Iter =   9870/ 48000, loss_seg = 0.1817 loss_rot = 0.0000, loss_adv = 0.0012, loss_weight = 0.0161, loss_D_s = 0.2765 loss_D_t = 0.3824
Iter =   9880/ 48000, loss_seg = 0.2229 loss_rot = 0.0000, loss_adv = 0.0015, loss_weight = 0.0161, loss_D_s = 0.3170 loss_D_t = 0.5465
Iter =   9890/ 48000, loss_seg = 0.2019 loss_rot = 0.0000, loss_adv = 0.0021, loss_weight = 0.0161, loss_D_s = 0.3230 loss_D_t = 0.3868
Iter =   9900/ 48000, loss_seg = 0.2577 loss_rot = 0.0000, loss_adv = 0.0037, loss_weight = 0.0161, loss_D_s = 1.0025 loss_D_t = 0.4070
Iter =   9910/ 48000, loss_seg = 0.2979 loss_rot = 0.0000, loss_adv = 0.0015, loss_weight = 0.0161, loss_D_s = 0.4491 loss_D_t = 0.4326
Iter =   9920/ 48000, loss_seg = 0.1848 loss_rot = 0.0000, loss_adv = 0.0015, loss_weight = 0.0161, loss_D_s = 0.3903 loss_D_t = 0.4699
Iter =   9930/ 48000, loss_seg = 0.2750 loss_rot = 0.0000, loss_adv = 0.0014, loss_weight = 0.0161, loss_D_s = 0.4352 loss_D_t = 0.4324
Iter =   9940/ 48000, loss_seg = 0.2190 loss_rot = 0.0000, loss_adv = 0.0015, loss_weight = 0.0161, loss_D_s = 0.3436 loss_D_t = 0.6312
Iter =   9950/ 48000, loss_seg = 0.3473 loss_rot = 0.0000, loss_adv = 0.0025, loss_weight = 0.0161, loss_D_s = 0.8821 loss_D_t = 0.3484
Iter =   9960/ 48000, loss_seg = 0.2299 loss_rot = 0.0000, loss_adv = 0.0018, loss_weight = 0.0161, loss_D_s = 0.5440 loss_D_t = 0.3649
Iter =   9970/ 48000, loss_seg = 0.1985 loss_rot = 0.0000, loss_adv = 0.0023, loss_weight = 0.0161, loss_D_s = 0.3399 loss_D_t = 0.2716
Iter =   9980/ 48000, loss_seg = 0.3277 loss_rot = 0.0000, loss_adv = 0.0012, loss_weight = 0.0161, loss_D_s = 0.5818 loss_D_t = 0.5102
Iter =   9990/ 48000, loss_seg = 0.1410 loss_rot = 0.0000, loss_adv = 0.0020, loss_weight = 0.0161, loss_D_s = 0.6139 loss_D_t = 0.6162
Iter =  10000/ 48000, loss_seg = 0.2649 loss_rot = 0.0000, loss_adv = 0.0018, loss_weight = 0.0161, loss_D_s = 0.4288 loss_D_t = 0.5400
Iter =  10010/ 48000, loss_seg = 0.1652 loss_rot = 0.0000, loss_adv = 0.0012, loss_weight = 0.0161, loss_D_s = 0.3983 loss_D_t = 0.6190
Iter =  10020/ 48000, loss_seg = 0.4418 loss_rot = 0.0000, loss_adv = 0.0020, loss_weight = 0.0161, loss_D_s = 0.7069 loss_D_t = 0.3215
Iter =  10030/ 48000, loss_seg = 0.3262 loss_rot = 0.0000, loss_adv = 0.0030, loss_weight = 0.0161, loss_D_s = 0.4619 loss_D_t = 0.4702
Iter =  10040/ 48000, loss_seg = 0.2023 loss_rot = 0.0000, loss_adv = 0.0018, loss_weight = 0.0160, loss_D_s = 0.2260 loss_D_t = 0.4199
Iter =  10050/ 48000, loss_seg = 0.2074 loss_rot = 0.0000, loss_adv = 0.0035, loss_weight = 0.0160, loss_D_s = 0.6910 loss_D_t = 0.6120
Iter =  10060/ 48000, loss_seg = 0.1878 loss_rot = 0.0000, loss_adv = 0.0020, loss_weight = 0.0160, loss_D_s = 0.3831 loss_D_t = 0.6983
Iter =  10070/ 48000, loss_seg = 0.2891 loss_rot = 0.0000, loss_adv = 0.0019, loss_weight = 0.0160, loss_D_s = 0.6210 loss_D_t = 0.3983
Iter =  10080/ 48000, loss_seg = 0.7258 loss_rot = 0.0000, loss_adv = 0.0020, loss_weight = 0.0160, loss_D_s = 0.3786 loss_D_t = 0.3288
Iter =  10090/ 48000, loss_seg = 0.4350 loss_rot = 0.0000, loss_adv = 0.0018, loss_weight = 0.0160, loss_D_s = 0.5901 loss_D_t = 0.3941
Iter =  10100/ 48000, loss_seg = 0.8519 loss_rot = 0.0000, loss_adv = 0.0032, loss_weight = 0.0160, loss_D_s = 0.5904 loss_D_t = 0.4379
Iter =  10110/ 48000, loss_seg = 0.1921 loss_rot = 0.0000, loss_adv = 0.0016, loss_weight = 0.0160, loss_D_s = 0.5279 loss_D_t = 0.4008
Iter =  10120/ 48000, loss_seg = 0.4240 loss_rot = 0.0000, loss_adv = 0.0029, loss_weight = 0.0160, loss_D_s = 0.6877 loss_D_t = 0.3936
Iter =  10130/ 48000, loss_seg = 0.3894 loss_rot = 0.0000, loss_adv = 0.0065, loss_weight = 0.0160, loss_D_s = 1.0687 loss_D_t = 0.3781
Iter =  10140/ 48000, loss_seg = 0.1982 loss_rot = 0.0000, loss_adv = 0.0037, loss_weight = 0.0160, loss_D_s = 0.3328 loss_D_t = 0.5390
Iter =  10150/ 48000, loss_seg = 0.1833 loss_rot = 0.0000, loss_adv = 0.0012, loss_weight = 0.0160, loss_D_s = 0.3777 loss_D_t = 0.4786
Iter =  10160/ 48000, loss_seg = 0.2985 loss_rot = 0.0000, loss_adv = 0.0018, loss_weight = 0.0160, loss_D_s = 0.5154 loss_D_t = 0.3842
Iter =  10170/ 48000, loss_seg = 0.6150 loss_rot = 0.0000, loss_adv = 0.0036, loss_weight = 0.0160, loss_D_s = 0.4826 loss_D_t = 0.6454
Iter =  10180/ 48000, loss_seg = 0.2182 loss_rot = 0.0000, loss_adv = 0.0031, loss_weight = 0.0160, loss_D_s = 0.4245 loss_D_t = 0.7236
Iter =  10190/ 48000, loss_seg = 0.2171 loss_rot = 0.0000, loss_adv = 0.0021, loss_weight = 0.0160, loss_D_s = 0.4615 loss_D_t = 0.2231
Iter =  10200/ 48000, loss_seg = 0.1734 loss_rot = 0.0000, loss_adv = 0.0023, loss_weight = 0.0160, loss_D_s = 0.4639 loss_D_t = 0.4404
Iter =  10210/ 48000, loss_seg = 0.2694 loss_rot = 0.0000, loss_adv = 0.0025, loss_weight = 0.0160, loss_D_s = 0.5482 loss_D_t = 0.5009
Iter =  10220/ 48000, loss_seg = 0.2016 loss_rot = 0.0000, loss_adv = 0.0018, loss_weight = 0.0160, loss_D_s = 0.5166 loss_D_t = 0.2619
Iter =  10230/ 48000, loss_seg = 0.2604 loss_rot = 0.0000, loss_adv = 0.0009, loss_weight = 0.0160, loss_D_s = 0.6716 loss_D_t = 0.7017
Iter =  10240/ 48000, loss_seg = 0.2181 loss_rot = 0.0000, loss_adv = 0.0021, loss_weight = 0.0160, loss_D_s = 0.8738 loss_D_t = 0.3941
Iter =  10250/ 48000, loss_seg = 0.2911 loss_rot = 0.0000, loss_adv = 0.0018, loss_weight = 0.0160, loss_D_s = 0.4126 loss_D_t = 0.2841
Iter =  10260/ 48000, loss_seg = 0.8936 loss_rot = 0.0000, loss_adv = 0.0016, loss_weight = 0.0160, loss_D_s = 0.7582 loss_D_t = 0.3772
Iter =  10270/ 48000, loss_seg = 0.1910 loss_rot = 0.0000, loss_adv = 0.0024, loss_weight = 0.0160, loss_D_s = 0.1983 loss_D_t = 0.4608
Iter =  10280/ 48000, loss_seg = 0.2950 loss_rot = 0.0000, loss_adv = 0.0025, loss_weight = 0.0159, loss_D_s = 0.6875 loss_D_t = 0.5192
Iter =  10290/ 48000, loss_seg = 0.3015 loss_rot = 0.0000, loss_adv = 0.0025, loss_weight = 0.0159, loss_D_s = 0.2524 loss_D_t = 0.3859
Iter =  10300/ 48000, loss_seg = 0.3076 loss_rot = 0.0000, loss_adv = 0.0024, loss_weight = 0.0159, loss_D_s = 0.6313 loss_D_t = 0.4405
Iter =  10310/ 48000, loss_seg = 0.2074 loss_rot = 0.0000, loss_adv = 0.0020, loss_weight = 0.0159, loss_D_s = 0.4075 loss_D_t = 0.3546
Iter =  10320/ 48000, loss_seg = 0.2861 loss_rot = 0.0000, loss_adv = 0.0026, loss_weight = 0.0159, loss_D_s = 0.4642 loss_D_t = 0.3541
Iter =  10330/ 48000, loss_seg = 0.1917 loss_rot = 0.0000, loss_adv = 0.0059, loss_weight = 0.0159, loss_D_s = 0.3146 loss_D_t = 0.2021
Iter =  10340/ 48000, loss_seg = 0.2395 loss_rot = 0.0000, loss_adv = 0.0023, loss_weight = 0.0159, loss_D_s = 0.3578 loss_D_t = 0.4623
Iter =  10350/ 48000, loss_seg = 0.2716 loss_rot = 0.0000, loss_adv = 0.0014, loss_weight = 0.0159, loss_D_s = 0.4992 loss_D_t = 0.5017
Iter =  10360/ 48000, loss_seg = 0.2505 loss_rot = 0.0000, loss_adv = 0.0040, loss_weight = 0.0159, loss_D_s = 0.6255 loss_D_t = 0.2845
Iter =  10370/ 48000, loss_seg = 0.1356 loss_rot = 0.0000, loss_adv = 0.0031, loss_weight = 0.0159, loss_D_s = 0.5461 loss_D_t = 0.3030
Iter =  10380/ 48000, loss_seg = 0.2010 loss_rot = 0.0000, loss_adv = 0.0025, loss_weight = 0.0159, loss_D_s = 0.1902 loss_D_t = 0.4605
Iter =  10390/ 48000, loss_seg = 0.1615 loss_rot = 0.0000, loss_adv = 0.0018, loss_weight = 0.0159, loss_D_s = 0.3601 loss_D_t = 0.4576
Iter =  10400/ 48000, loss_seg = 0.1570 loss_rot = 0.0000, loss_adv = 0.0054, loss_weight = 0.0159, loss_D_s = 0.3887 loss_D_t = 0.2165
Iter =  10410/ 48000, loss_seg = 0.4931 loss_rot = 0.0000, loss_adv = 0.0026, loss_weight = 0.0159, loss_D_s = 0.4525 loss_D_t = 0.5246
Iter =  10420/ 48000, loss_seg = 0.1648 loss_rot = 0.0000, loss_adv = 0.0032, loss_weight = 0.0159, loss_D_s = 0.6122 loss_D_t = 0.3592
Iter =  10430/ 48000, loss_seg = 0.3087 loss_rot = 0.0000, loss_adv = 0.0041, loss_weight = 0.0159, loss_D_s = 0.2609 loss_D_t = 0.2875
Iter =  10440/ 48000, loss_seg = 0.2722 loss_rot = 0.0000, loss_adv = 0.0024, loss_weight = 0.0159, loss_D_s = 0.4949 loss_D_t = 0.2899
Iter =  10450/ 48000, loss_seg = 0.2248 loss_rot = 0.0000, loss_adv = 0.0013, loss_weight = 0.0159, loss_D_s = 0.4376 loss_D_t = 0.3844
Iter =  10460/ 48000, loss_seg = 0.1262 loss_rot = 0.0000, loss_adv = 0.0024, loss_weight = 0.0159, loss_D_s = 0.3631 loss_D_t = 0.4871
Iter =  10470/ 48000, loss_seg = 0.1277 loss_rot = 0.0000, loss_adv = 0.0011, loss_weight = 0.0159, loss_D_s = 0.2496 loss_D_t = 0.5641
Iter =  10480/ 48000, loss_seg = 0.1944 loss_rot = 0.0000, loss_adv = 0.0026, loss_weight = 0.0159, loss_D_s = 0.2690 loss_D_t = 0.3177
Iter =  10490/ 48000, loss_seg = 0.1853 loss_rot = 0.0000, loss_adv = 0.0015, loss_weight = 0.0159, loss_D_s = 0.3009 loss_D_t = 0.3578
Iter =  10500/ 48000, loss_seg = 0.5477 loss_rot = 0.0000, loss_adv = 0.0032, loss_weight = 0.0159, loss_D_s = 0.8646 loss_D_t = 0.4368
Iter =  10510/ 48000, loss_seg = 0.2715 loss_rot = 0.0000, loss_adv = 0.0024, loss_weight = 0.0159, loss_D_s = 0.5700 loss_D_t = 0.3889
Iter =  10520/ 48000, loss_seg = 0.1646 loss_rot = 0.0000, loss_adv = 0.0077, loss_weight = 0.0158, loss_D_s = 0.2752 loss_D_t = 0.2491
Iter =  10530/ 48000, loss_seg = 0.7478 loss_rot = 0.0000, loss_adv = 0.0021, loss_weight = 0.0158, loss_D_s = 0.2710 loss_D_t = 0.3061
Iter =  10540/ 48000, loss_seg = 0.1759 loss_rot = 0.0000, loss_adv = 0.0026, loss_weight = 0.0158, loss_D_s = 0.1335 loss_D_t = 0.8498
Iter =  10550/ 48000, loss_seg = 0.3003 loss_rot = 0.0000, loss_adv = 0.0039, loss_weight = 0.0158, loss_D_s = 0.3399 loss_D_t = 0.3757
Iter =  10560/ 48000, loss_seg = 0.1362 loss_rot = 0.0000, loss_adv = 0.0015, loss_weight = 0.0158, loss_D_s = 0.3317 loss_D_t = 0.4745
Iter =  10570/ 48000, loss_seg = 0.0810 loss_rot = 0.0000, loss_adv = 0.0014, loss_weight = 0.0158, loss_D_s = 0.2340 loss_D_t = 0.3152
Iter =  10580/ 48000, loss_seg = 0.1929 loss_rot = 0.0000, loss_adv = 0.0029, loss_weight = 0.0158, loss_D_s = 0.2776 loss_D_t = 0.4641
Iter =  10590/ 48000, loss_seg = 0.1852 loss_rot = 0.0000, loss_adv = 0.0034, loss_weight = 0.0158, loss_D_s = 0.4424 loss_D_t = 0.3421
Iter =  10600/ 48000, loss_seg = 0.2348 loss_rot = 0.0000, loss_adv = 0.0024, loss_weight = 0.0158, loss_D_s = 0.6684 loss_D_t = 0.2230
Iter =  10610/ 48000, loss_seg = 0.1606 loss_rot = 0.0000, loss_adv = 0.0011, loss_weight = 0.0158, loss_D_s = 0.5245 loss_D_t = 0.5996
Iter =  10620/ 48000, loss_seg = 0.1797 loss_rot = 0.0000, loss_adv = 0.0037, loss_weight = 0.0158, loss_D_s = 0.6900 loss_D_t = 0.2606
Iter =  10630/ 48000, loss_seg = 0.2485 loss_rot = 0.0000, loss_adv = 0.0017, loss_weight = 0.0158, loss_D_s = 0.3150 loss_D_t = 0.5558
Iter =  10640/ 48000, loss_seg = 0.2460 loss_rot = 0.0000, loss_adv = 0.0041, loss_weight = 0.0158, loss_D_s = 0.3226 loss_D_t = 0.2958
Iter =  10650/ 48000, loss_seg = 0.1486 loss_rot = 0.0000, loss_adv = 0.0036, loss_weight = 0.0158, loss_D_s = 0.5416 loss_D_t = 0.2877
Iter =  10660/ 48000, loss_seg = 0.1947 loss_rot = 0.0000, loss_adv = 0.0023, loss_weight = 0.0158, loss_D_s = 0.2565 loss_D_t = 0.3176
Iter =  10670/ 48000, loss_seg = 0.2807 loss_rot = 0.0000, loss_adv = 0.0041, loss_weight = 0.0158, loss_D_s = 0.8227 loss_D_t = 0.2467
Iter =  10680/ 48000, loss_seg = 0.2682 loss_rot = 0.0000, loss_adv = 0.0024, loss_weight = 0.0158, loss_D_s = 0.3695 loss_D_t = 0.4470
Iter =  10690/ 48000, loss_seg = 0.3278 loss_rot = 0.0000, loss_adv = 0.0034, loss_weight = 0.0158, loss_D_s = 0.3819 loss_D_t = 0.4134
Iter =  10700/ 48000, loss_seg = 0.2982 loss_rot = 0.0000, loss_adv = 0.0013, loss_weight = 0.0158, loss_D_s = 0.5110 loss_D_t = 0.3773
Iter =  10710/ 48000, loss_seg = 0.1776 loss_rot = 0.0000, loss_adv = 0.0036, loss_weight = 0.0158, loss_D_s = 0.3577 loss_D_t = 0.3026
Iter =  10720/ 48000, loss_seg = 0.1676 loss_rot = 0.0000, loss_adv = 0.0014, loss_weight = 0.0158, loss_D_s = 0.4290 loss_D_t = 0.5057
Iter =  10730/ 48000, loss_seg = 0.1602 loss_rot = 0.0000, loss_adv = 0.0030, loss_weight = 0.0158, loss_D_s = 0.5866 loss_D_t = 0.2952
Iter =  10740/ 48000, loss_seg = 0.2692 loss_rot = 0.0000, loss_adv = 0.0028, loss_weight = 0.0158, loss_D_s = 0.8682 loss_D_t = 0.2159
Iter =  10750/ 48000, loss_seg = 0.4031 loss_rot = 0.0000, loss_adv = 0.0022, loss_weight = 0.0158, loss_D_s = 1.0628 loss_D_t = 0.3944
Iter =  10760/ 48000, loss_seg = 0.2306 loss_rot = 0.0000, loss_adv = 0.0022, loss_weight = 0.0157, loss_D_s = 0.7881 loss_D_t = 0.3131
Iter =  10770/ 48000, loss_seg = 0.1242 loss_rot = 0.0000, loss_adv = 0.0019, loss_weight = 0.0157, loss_D_s = 0.2690 loss_D_t = 0.3799
Iter =  10780/ 48000, loss_seg = 0.3770 loss_rot = 0.0000, loss_adv = 0.0037, loss_weight = 0.0157, loss_D_s = 0.3909 loss_D_t = 0.4007
Iter =  10790/ 48000, loss_seg = 0.2380 loss_rot = 0.0000, loss_adv = 0.0024, loss_weight = 0.0157, loss_D_s = 0.5655 loss_D_t = 0.5524
Iter =  10800/ 48000, loss_seg = 0.2114 loss_rot = 0.0000, loss_adv = 0.0024, loss_weight = 0.0157, loss_D_s = 0.3393 loss_D_t = 0.5307
Iter =  10810/ 48000, loss_seg = 1.0956 loss_rot = 0.0000, loss_adv = 0.0018, loss_weight = 0.0157, loss_D_s = 0.5583 loss_D_t = 0.4234
Iter =  10820/ 48000, loss_seg = 0.3150 loss_rot = 0.0000, loss_adv = 0.0014, loss_weight = 0.0157, loss_D_s = 0.4511 loss_D_t = 0.4727
Iter =  10830/ 48000, loss_seg = 0.1718 loss_rot = 0.0000, loss_adv = 0.0014, loss_weight = 0.0157, loss_D_s = 0.4789 loss_D_t = 0.5817
Iter =  10840/ 48000, loss_seg = 0.2260 loss_rot = 0.0000, loss_adv = 0.0016, loss_weight = 0.0157, loss_D_s = 0.3107 loss_D_t = 0.3383
Iter =  10850/ 48000, loss_seg = 0.3087 loss_rot = 0.0000, loss_adv = 0.0017, loss_weight = 0.0157, loss_D_s = 0.4720 loss_D_t = 0.4809
Iter =  10860/ 48000, loss_seg = 0.5491 loss_rot = 0.0000, loss_adv = 0.0017, loss_weight = 0.0157, loss_D_s = 1.0474 loss_D_t = 0.4601
Iter =  10870/ 48000, loss_seg = 0.2168 loss_rot = 0.0000, loss_adv = 0.0035, loss_weight = 0.0157, loss_D_s = 0.4197 loss_D_t = 0.3148
Iter =  10880/ 48000, loss_seg = 0.2545 loss_rot = 0.0000, loss_adv = 0.0014, loss_weight = 0.0157, loss_D_s = 0.4378 loss_D_t = 0.5315
Iter =  10890/ 48000, loss_seg = 0.2069 loss_rot = 0.0000, loss_adv = 0.0016, loss_weight = 0.0157, loss_D_s = 0.2707 loss_D_t = 0.5078
Iter =  10900/ 48000, loss_seg = 0.2664 loss_rot = 0.0000, loss_adv = 0.0019, loss_weight = 0.0157, loss_D_s = 0.7074 loss_D_t = 0.3387
Iter =  10910/ 48000, loss_seg = 0.5096 loss_rot = 0.0000, loss_adv = 0.0010, loss_weight = 0.0157, loss_D_s = 0.4436 loss_D_t = 0.6570
Iter =  10920/ 48000, loss_seg = 0.1964 loss_rot = 0.0000, loss_adv = 0.0023, loss_weight = 0.0157, loss_D_s = 0.5628 loss_D_t = 0.2072
Iter =  10930/ 48000, loss_seg = 0.2045 loss_rot = 0.0000, loss_adv = 0.0031, loss_weight = 0.0157, loss_D_s = 0.5870 loss_D_t = 0.5066
Iter =  10940/ 48000, loss_seg = 0.1042 loss_rot = 0.0000, loss_adv = 0.0029, loss_weight = 0.0157, loss_D_s = 0.4309 loss_D_t = 0.3872
Iter =  10950/ 48000, loss_seg = 0.9562 loss_rot = 0.0000, loss_adv = 0.0023, loss_weight = 0.0157, loss_D_s = 0.7699 loss_D_t = 0.3873
Iter =  10960/ 48000, loss_seg = 0.4646 loss_rot = 0.0000, loss_adv = 0.0016, loss_weight = 0.0157, loss_D_s = 0.4538 loss_D_t = 0.7670
Iter =  10970/ 48000, loss_seg = 0.3309 loss_rot = 0.0000, loss_adv = 0.0048, loss_weight = 0.0157, loss_D_s = 0.4781 loss_D_t = 0.2206
Iter =  10980/ 48000, loss_seg = 0.0928 loss_rot = 0.0000, loss_adv = 0.0015, loss_weight = 0.0157, loss_D_s = 0.4083 loss_D_t = 0.7176
Iter =  10990/ 48000, loss_seg = 0.2374 loss_rot = 0.0000, loss_adv = 0.0027, loss_weight = 0.0157, loss_D_s = 0.5795 loss_D_t = 0.2949
Iter =  11000/ 48000, loss_seg = 0.2795 loss_rot = 0.0000, loss_adv = 0.0027, loss_weight = 0.0156, loss_D_s = 0.5466 loss_D_t = 0.3184
Iter =  11010/ 48000, loss_seg = 0.1704 loss_rot = 0.0000, loss_adv = 0.0023, loss_weight = 0.0156, loss_D_s = 0.3694 loss_D_t = 0.4849
Iter =  11020/ 48000, loss_seg = 0.2099 loss_rot = 0.0000, loss_adv = 0.0014, loss_weight = 0.0156, loss_D_s = 0.4031 loss_D_t = 0.3649
Iter =  11030/ 48000, loss_seg = 0.2000 loss_rot = 0.0000, loss_adv = 0.0021, loss_weight = 0.0156, loss_D_s = 0.6302 loss_D_t = 0.4606
Iter =  11040/ 48000, loss_seg = 0.5954 loss_rot = 0.0000, loss_adv = 0.0023, loss_weight = 0.0156, loss_D_s = 1.0329 loss_D_t = 0.3602
Iter =  11050/ 48000, loss_seg = 0.1565 loss_rot = 0.0000, loss_adv = 0.0015, loss_weight = 0.0156, loss_D_s = 0.2576 loss_D_t = 0.3651
Iter =  11060/ 48000, loss_seg = 0.2304 loss_rot = 0.0000, loss_adv = 0.0022, loss_weight = 0.0156, loss_D_s = 0.5951 loss_D_t = 0.5697
Iter =  11070/ 48000, loss_seg = 0.2316 loss_rot = 0.0000, loss_adv = 0.0024, loss_weight = 0.0156, loss_D_s = 0.3078 loss_D_t = 0.4005
Iter =  11080/ 48000, loss_seg = 0.9279 loss_rot = 0.0000, loss_adv = 0.0022, loss_weight = 0.0156, loss_D_s = 0.3445 loss_D_t = 0.3407
Iter =  11090/ 48000, loss_seg = 0.2895 loss_rot = 0.0000, loss_adv = 0.0017, loss_weight = 0.0156, loss_D_s = 0.6273 loss_D_t = 0.5222
Iter =  11100/ 48000, loss_seg = 0.3572 loss_rot = 0.0000, loss_adv = 0.0017, loss_weight = 0.0156, loss_D_s = 0.5195 loss_D_t = 0.4165
Iter =  11110/ 48000, loss_seg = 0.1293 loss_rot = 0.0000, loss_adv = 0.0023, loss_weight = 0.0156, loss_D_s = 0.5076 loss_D_t = 0.3729
Iter =  11120/ 48000, loss_seg = 0.2870 loss_rot = 0.0000, loss_adv = 0.0037, loss_weight = 0.0156, loss_D_s = 0.5643 loss_D_t = 0.3309
Iter =  11130/ 48000, loss_seg = 0.1560 loss_rot = 0.0000, loss_adv = 0.0012, loss_weight = 0.0156, loss_D_s = 0.6275 loss_D_t = 0.7532
Iter =  11140/ 48000, loss_seg = 0.2122 loss_rot = 0.0000, loss_adv = 0.0021, loss_weight = 0.0156, loss_D_s = 0.5621 loss_D_t = 0.4382
Iter =  11150/ 48000, loss_seg = 0.2207 loss_rot = 0.0000, loss_adv = 0.0015, loss_weight = 0.0156, loss_D_s = 0.6542 loss_D_t = 0.3750
Iter =  11160/ 48000, loss_seg = 0.1508 loss_rot = 0.0000, loss_adv = 0.0019, loss_weight = 0.0156, loss_D_s = 0.2952 loss_D_t = 0.5781
Iter =  11170/ 48000, loss_seg = 0.1686 loss_rot = 0.0000, loss_adv = 0.0020, loss_weight = 0.0156, loss_D_s = 0.5681 loss_D_t = 0.3718
Iter =  11180/ 48000, loss_seg = 0.0992 loss_rot = 0.0000, loss_adv = 0.0017, loss_weight = 0.0156, loss_D_s = 0.4070 loss_D_t = 0.4054
Iter =  11190/ 48000, loss_seg = 0.0835 loss_rot = 0.0000, loss_adv = 0.0012, loss_weight = 0.0156, loss_D_s = 0.3554 loss_D_t = 0.4259
Iter =  11200/ 48000, loss_seg = 0.1671 loss_rot = 0.0000, loss_adv = 0.0098, loss_weight = 0.0156, loss_D_s = 0.4004 loss_D_t = 0.3837
Iter =  11210/ 48000, loss_seg = 0.5771 loss_rot = 0.0000, loss_adv = 0.0017, loss_weight = 0.0156, loss_D_s = 1.0093 loss_D_t = 0.5096
Iter =  11220/ 48000, loss_seg = 0.2896 loss_rot = 0.0000, loss_adv = 0.0031, loss_weight = 0.0156, loss_D_s = 0.4996 loss_D_t = 0.2797
Iter =  11230/ 48000, loss_seg = 0.2193 loss_rot = 0.0000, loss_adv = 0.0023, loss_weight = 0.0156, loss_D_s = 0.1539 loss_D_t = 0.2884
Iter =  11240/ 48000, loss_seg = 0.1956 loss_rot = 0.0000, loss_adv = 0.0022, loss_weight = 0.0155, loss_D_s = 0.7833 loss_D_t = 0.3936
Iter =  11250/ 48000, loss_seg = 0.1361 loss_rot = 0.0000, loss_adv = 0.0019, loss_weight = 0.0155, loss_D_s = 0.2607 loss_D_t = 0.3879
Iter =  11260/ 48000, loss_seg = 1.3658 loss_rot = 0.0000, loss_adv = 0.0015, loss_weight = 0.0155, loss_D_s = 0.7193 loss_D_t = 0.4358
Iter =  11270/ 48000, loss_seg = 0.2895 loss_rot = 0.0000, loss_adv = 0.0031, loss_weight = 0.0155, loss_D_s = 0.6693 loss_D_t = 0.3015
Iter =  11280/ 48000, loss_seg = 0.3011 loss_rot = 0.0000, loss_adv = 0.0063, loss_weight = 0.0155, loss_D_s = 0.8275 loss_D_t = 0.2934
Iter =  11290/ 48000, loss_seg = 0.2370 loss_rot = 0.0000, loss_adv = 0.0020, loss_weight = 0.0155, loss_D_s = 0.4311 loss_D_t = 0.3240
Iter =  11300/ 48000, loss_seg = 0.2260 loss_rot = 0.0000, loss_adv = 0.0023, loss_weight = 0.0155, loss_D_s = 0.9671 loss_D_t = 0.4576
Iter =  11310/ 48000, loss_seg = 0.1398 loss_rot = 0.0000, loss_adv = 0.0013, loss_weight = 0.0155, loss_D_s = 0.2588 loss_D_t = 0.4344
Iter =  11320/ 48000, loss_seg = 0.2159 loss_rot = 0.0000, loss_adv = 0.0030, loss_weight = 0.0155, loss_D_s = 0.3352 loss_D_t = 0.2848
Iter =  11330/ 48000, loss_seg = 0.2779 loss_rot = 0.0000, loss_adv = 0.0030, loss_weight = 0.0155, loss_D_s = 0.4538 loss_D_t = 0.2454
Iter =  11340/ 48000, loss_seg = 0.3437 loss_rot = 0.0000, loss_adv = 0.0013, loss_weight = 0.0155, loss_D_s = 0.3678 loss_D_t = 0.4535
Iter =  11350/ 48000, loss_seg = 0.1009 loss_rot = 0.0000, loss_adv = 0.0043, loss_weight = 0.0155, loss_D_s = 0.5573 loss_D_t = 0.4960
Iter =  11360/ 48000, loss_seg = 0.2499 loss_rot = 0.0000, loss_adv = 0.0036, loss_weight = 0.0155, loss_D_s = 0.1623 loss_D_t = 0.2601
Iter =  11370/ 48000, loss_seg = 0.2704 loss_rot = 0.0000, loss_adv = 0.0014, loss_weight = 0.0155, loss_D_s = 1.0709 loss_D_t = 0.7562
Iter =  11380/ 48000, loss_seg = 0.1190 loss_rot = 0.0000, loss_adv = 0.0013, loss_weight = 0.0155, loss_D_s = 0.2755 loss_D_t = 0.4536
